time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1925-09-01 00:00:00,0.18310547,0.18310547,0.18310547,0.18310547,0.29933453,0.30326843,0.27549267,0.19288063,0.19872189,0.2734661,0.30899048,0.1951456,0.34868717,0.2746582,0.2746582,0.2746582,0.14603138,0.31626225,0.21588802,0.21588802,0.21588802,-0.1039505,0.19192696,-0.15735626,-0.15735626,-0.15944242,-0.2656579,-0.11879206,-0.11879206,-0.17380714,-0.43523312,-0.43690205,-0.09536743,0.06186962,0.06186962,-0.40227175,-0.40227175,-0.40227175,-0.40227175,-0.40227175,-0.40227175,-0.04798174,-0.13953447,-0.2297163,-0.2297163,-0.00047683716,0.10931492,0.1604557,-0.010073185,-0.013709068,0.1950264,0.6700754,0.24664402,0.625968,0.92053413,0.92053413,0.92053413,0.97215176,0.49102306,0.7677078,0.54991245,0.88334084,0.88763237,0.882864,0.882864,-0.0885725,0.87583065,0.87583065,0.89526176,0.20885468,0.21469593,0.09357929,0.09357929,0.4836321,0.32639503,0.3248453,0.3092289,0.3092289,0.40733814,0.24867058,0.24867058,0.31077862
1925-10-01 00:00:00,0.20933151,0.20933151,0.20933151,0.20933151,0.3452301,0.3503561,0.32007694,0.2002716,0.19955635,0.3039837,0.3029108,0.20325184,0.3415346,0.26881695,0.26881695,0.26881695,0.14674664,0.32508373,0.22435188,0.22435188,0.22435188,-0.14358759,0.1680851,-0.17821789,-0.17821789,-0.10967255,-0.24104118,-0.11605024,-0.11605024,-0.179708,-0.3735423,-0.3899336,-0.06401539,0.08261204,0.08261204,-0.5014539,-0.5014539,-0.5014539,-0.5014539,-0.5014539,-0.5014539,0.0072717667,-0.107228756,-0.22190809,-0.22190809,-0.061810017,0.10287762,0.14781952,0.03683567,0.030040741,0.22315979,0.6816387,0.40602684,0.58603287,0.9099245,0.9099245,0.9099245,0.9653568,0.49686432,0.71668625,0.5340576,0.8714199,0.8687973,0.8636713,0.8636713,-0.18036366,0.846982,0.846982,0.8742809,0.20480156,0.20051003,0.07021427,0.07021427,0.49459934,0.28967857,0.28836727,0.30958652,0.30958652,0.42068958,0.27644634,0.27644634,0.31626225
1925-11-01 00:00:00,0.2257824,0.2257824,0.2257824,0.2257824,0.34737587,0.34987926,0.33795834,0.19848347,0.19156933,0.36370754,0.30839443,0.20241737,0.3476143,0.23818016,0.23818016,0.23818016,0.067830086,0.3362894,0.17762184,0.17762184,0.17762184,-0.12731552,0.1282692,-0.16117096,-0.16117096,-0.1257062,-0.22166967,-0.16462803,-0.16462803,-0.09137392,-0.34612417,-0.33384562,-0.024199486,0.11408329,0.11408329,-0.49084425,-0.49084425,-0.49084425,-0.49084425,-0.49084425,-0.49084425,0.0056028366,-0.15467405,-0.20366907,-0.20366907,-0.09435415,0.08845329,0.14078617,0.09787083,0.08916855,0.16093254,0.68056583,0.5221367,0.6071329,0.8870363,0.8870363,0.8870363,0.9342432,0.5481243,0.69487095,0.55503845,0.8265972,0.8416176,0.83673,0.83673,-0.19365549,0.8032322,0.8032322,0.8339882,0.20122528,0.19586086,0.060081482,0.060081482,0.49769878,0.27656555,0.27692318,0.29218197,0.29218197,0.44322014,0.27740002,0.27740002,0.30863285
1925-12-01 00:00:00,0.25093555,0.25093555,0.25093555,0.25093555,0.33974648,0.34618378,0.31018257,0.19478798,0.19133091,0.35738945,0.30183792,0.19311905,0.36132336,0.21898746,0.21898746,0.21898746,0.052809715,0.35011768,0.07927418,0.07927418,0.07927418,-0.028669834,0.032782555,-0.17368793,-0.17368793,-0.22888184,-0.20170212,-0.033974648,-0.033974648,0.013828278,-0.41407347,-0.31530857,-0.00017881393,0.13458729,0.13458729,-0.34558773,-0.34558773,-0.34558773,-0.34558773,-0.34558773,-0.34558773,-0.060856342,-0.28288364,-0.17440319,-0.17440319,-0.10281801,0.078201294,0.1437664,0.118255615,0.11694431,-0.002503395,0.6701946,0.53954124,0.6569624,0.8786917,0.8786917,0.8786917,0.9146929,0.6034374,0.705719,0.6184578,0.7902384,0.79643726,0.78594685,0.78594685,-0.21749735,0.7646084,0.7646084,0.7921457,0.1834631,0.17273426,0.041246414,0.041246414,0.4928112,0.2837181,0.2861023,0.2861023,0.2861023,0.45740604,0.24986267,0.24986267,0.31757355
1926-01-01 00:00:00,0.25486946,0.25486946,0.25486946,0.25486946,0.3490448,0.36251545,0.29480457,0.1872778,0.19812584,0.3322363,0.28252602,0.17559528,0.35989285,0.22268295,0.22268295,0.22268295,-0.011861324,0.34618378,-0.06633997,-0.06633997,-0.06633997,0.004887581,-0.06580353,-0.27787685,-0.27787685,-0.31536818,-0.20569563,-0.073194504,-0.073194504,0.057935715,-0.52827597,-0.32025576,0.013589859,0.1527071,0.1527071,-0.21225214,-0.21225214,-0.21225214,-0.21225214,-0.21225214,-0.21225214,-0.2117157,-0.43094158,-0.15121698,-0.15121698,-0.087201595,0.055909157,0.15890598,0.11122227,0.1103878,-0.2399087,0.65016747,0.53215027,0.71823597,0.8941889,0.8941889,0.8941889,0.91922283,0.64861774,0.75769424,0.6810427,0.7895231,0.78082085,0.77557564,0.77557564,-0.22912025,0.7555485,0.7555485,0.7766485,0.15938282,0.15735626,0.043988228,0.043988228,0.4595518,0.2900362,0.28777122,0.28276443,0.28276443,0.47588348,0.22423267,0.22423267,0.32258034
1926-02-01 00:00:00,0.20480156,0.20480156,0.20480156,0.20480156,0.35989285,0.36406517,0.32103062,0.121474266,0.12767315,0.27871132,0.2542734,0.09787083,0.34987926,0.21576881,0.21576881,0.21576881,-0.0564456,0.32889843,-0.090658665,-0.090658665,-0.090658665,-0.030338764,-0.10788441,-0.28300285,-0.28300285,-0.35327673,-0.24312735,-0.062465668,-0.062465668,0.033140182,-0.5658269,-0.29945374,0.0030994415,0.16856194,0.16856194,-0.11330843,-0.11330843,-0.11330843,-0.11330843,-0.11330843,-0.11330843,-0.25302172,-0.44608116,-0.12421608,-0.12421608,-0.07605553,0.02002716,0.18441677,0.11861324,0.11897087,-0.040590763,0.63049793,0.5326271,0.75018406,0.90134144,0.90134144,0.90134144,0.92184544,0.6747246,0.80001354,0.69892406,0.80025196,0.79500675,0.79119205,0.79119205,-0.1205802,0.76544285,0.76544285,0.77676773,0.15258789,0.15759468,0.06735325,0.06735325,0.42676926,0.29349327,0.29098988,0.28431416,0.28431416,0.44322014,0.24282932,0.24282932,0.27680397
1926-03-01 00:00:00,0.23698807,0.23698807,0.23698807,0.23698807,0.35130978,0.35643578,0.33283234,0.15461445,0.14400482,0.36406517,0.24318695,0.14734268,0.2901554,0.22697449,0.22697449,0.22697449,0.007390976,0.27012825,-0.16748905,-0.16748905,-0.16748905,-0.05787611,-0.19955635,-0.27656555,-0.27656555,-0.33420324,-0.31238794,-0.012695789,-0.012695789,0.029206276,-0.59491396,-0.2872944,-0.087320805,0.1540184,0.1540184,-0.06335974,-0.06335974,-0.06335974,-0.06335974,-0.06335974,-0.06335974,-0.21636486,-0.35601854,-0.11718273,-0.11718273,-0.10788441,0.021338463,0.19276142,0.11539459,0.118494034,0.07331371,0.6264448,0.5431175,0.7419586,0.90038776,0.90038776,0.90038776,0.92732906,0.6916523,0.8318424,0.71156025,0.80776215,0.8060932,0.8022785,0.8022785,-0.04631281,0.7786751,0.7786751,0.7843971,0.14925003,0.17380714,0.11301041,0.11301041,0.40328503,0.2834797,0.28145313,0.28395653,0.28395653,0.36609173,0.26738644,0.26738644,0.30863285
1926-04-01 00:00:00,0.23317337,0.23317337,0.23317337,0.23317337,0.3247261,0.330925,0.33175945,0.11372566,0.11301041,0.3541708,0.20337105,0.109791756,0.21517277,0.19800663,0.19800663,0.19800663,0.044107437,0.14829636,-0.22560358,-0.22560358,-0.22560358,-0.068724155,-0.25594234,-0.28580427,-0.28580427,-0.37276745,-0.3349185,0.039219856,0.039219856,0.06711483,-0.6080866,-0.22739172,-0.10108948,0.13053417,0.13053417,-0.04863739,-0.04863739,-0.04863739,-0.04863739,-0.04863739,-0.04863739,-0.17744303,-0.25564432,-0.110030174,-0.110030174,-0.13506413,0.036358833,0.2040863,0.10561943,0.11706352,0.12111664,0.6171465,0.5557537,0.7035732,0.91540813,0.91540813,0.91540813,0.95295906,0.68712234,0.8394718,0.7055998,0.81694126,0.8111,0.8058548,0.8058548,0.022292137,0.7992983,0.7992983,0.8010864,0.13959408,0.172019,0.13554096,0.13554096,0.39219856,0.2721548,0.27179718,0.28848648,0.28848648,0.35953522,0.28383732,0.28383732,0.31530857
1926-05-01 00:00:00,0.21791458,0.21791458,0.21791458,0.21791458,0.32675266,0.33080578,0.32746792,0.0603199,0.04518032,0.34940243,0.18978119,0.053286552,0.2527237,0.16009808,0.16009808,0.16009808,0.08559227,0.19419193,-0.24026632,-0.24026632,-0.24026632,-0.06991625,-0.23561716,-0.23669004,-0.23669004,-0.48661232,-0.3234148,0.026106834,0.026106834,0.079631805,-0.7044077,-0.38707256,-0.07945299,0.13363361,0.13363361,-0.048995018,-0.048995018,-0.048995018,-0.048995018,-0.048995018,-0.048995018,-0.20158291,-0.20301342,-0.11634827,-0.11634827,-0.1449585,0.08523464,0.2090931,0.049233437,0.06747246,0.19574165,0.6210804,0.5645752,0.68831444,0.92315674,0.92315674,0.92315674,0.96058846,0.6804466,0.8289814,0.695467,0.8339882,0.81312656,0.81145763,0.81145763,0.09596348,0.82182884,0.82182884,0.8225441,0.13196468,0.1578331,0.15628338,0.15628338,0.3875494,0.27692318,0.27525425,0.28383732,0.28383732,0.37920475,0.2912283,0.2912283,0.32913685
1926-06-01 00:00:00,0.18680096,0.18680096,0.18680096,0.18680096,0.330925,0.33283234,0.32782555,0.0059604645,0.014781952,0.34964085,0.21922588,0.025510788,0.2770424,0.17869473,0.17869473,0.17869473,0.17464161,0.23448467,-0.166893,-0.166893,-0.166893,-0.061154366,-0.1039505,-0.2233386,-0.2233386,-0.39321184,-0.34290552,-0.04339218,-0.04339218,0.04684925,-0.58722496,-0.5505085,-0.07492304,0.118494034,0.118494034,-0.042557716,-0.042557716,-0.042557716,-0.042557716,-0.042557716,-0.042557716,-0.18978119,-0.17601252,-0.14412403,-0.14412403,-0.095009804,0.11074543,0.22768974,-0.070393085,-0.058174133,0.15032291,0.6277561,0.5662441,0.68199635,0.9223223,0.9223223,0.9223223,0.9624958,0.6341934,0.8267164,0.6930828,0.8536577,0.839591,0.83875656,0.83875656,0.12123585,0.8496046,0.8496046,0.84614754,0.14257431,0.18644333,0.18906593,0.18906593,0.40972233,0.28848648,0.2886057,0.2952814,0.2952814,0.38468838,0.28467178,0.28467178,0.34046173
1926-07-01 00:00:00,0.21660328,0.21660328,0.21660328,0.21660328,0.3311634,0.33402443,0.30374527,0.09548664,0.1001358,0.3296137,0.24569035,0.10585785,0.2964735,0.21243095,0.21243095,0.21243095,0.27751923,0.26392937,-0.04607439,-0.04607439,-0.04607439,-0.042140484,-0.038802624,-0.23263693,-0.23263693,-0.3014803,-0.2965927,-0.16051531,-0.16051531,-0.028848648,-0.5648136,-0.5463958,-0.06401539,0.10383129,0.10383129,-0.08803606,-0.08803606,-0.08803606,-0.08803606,-0.08803606,-0.08803606,-0.18000603,-0.16987324,-0.11450052,-0.11450052,-0.01859665,0.1282692,0.22757053,-0.024616718,-0.03260374,0.07545948,0.6394386,0.5341768,0.6824732,0.915885,0.915885,0.915885,0.9615421,0.5940199,0.8286238,0.6402731,0.864625,0.8684397,0.8672476,0.8672476,0.005722046,0.8621216,0.8621216,0.86414814,0.1912117,0.21207333,0.16891956,0.16891956,0.44548512,0.3004074,0.297904,0.29623508,0.29623508,0.3902912,0.28157234,0.28157234,0.34224987
1926-08-01 00:00:00,0.23972988,0.23972988,0.23972988,0.23972988,0.313282,0.32007694,0.2603531,0.14412403,0.14472008,0.26988983,0.2619028,0.15854836,0.31590462,0.23496151,0.23496151,0.23496151,0.24414062,0.28181076,0.054836273,0.054836273,0.054836273,-0.030815601,0.084757805,-0.27292967,-0.27292967,-0.1347065,-0.261724,-0.21862984,-0.21862984,-0.13023615,-0.4605651,-0.48744678,-0.037908554,0.10931492,0.10931492,-0.17267466,-0.17267466,-0.17267466,-0.17267466,-0.17267466,-0.17267466,-0.06264448,-0.087201595,-0.08559227,-0.08559227,-0.012218952,0.10347366,0.22244453,0.014781952,0.003695488,0.17750263,0.65100193,0.38862228,0.69212914,0.91922283,0.91922283,0.91922283,0.9740591,0.5686283,0.8305311,0.60260296,0.8673668,0.8767843,0.8714199,0.8714199,-0.09512901,0.8627176,0.8627176,0.8753538,0.20897388,0.21743774,0.100016594,0.100016594,0.4798174,0.32317638,0.32174587,0.3017187,0.3017187,0.40376186,0.27370453,0.27370453,0.34821033
1926-09-01 00:00:00,0.24664402,0.24664402,0.24664402,0.24664402,0.29611588,0.2939701,0.26524067,0.14388561,0.1373291,0.20980835,0.2771616,0.15830994,0.32413006,0.22637844,0.22637844,0.22637844,0.13422966,0.29921532,0.1103878,0.1103878,0.1103878,-0.038921833,0.1296997,-0.29021502,-0.29021502,-0.0859499,-0.22417307,-0.26118755,-0.26118755,-0.20760298,-0.39929152,-0.43553114,-0.011384487,0.12648106,0.12648106,-0.24443865,-0.24443865,-0.24443865,-0.24443865,-0.24443865,-0.24443865,0.064492226,-0.024557114,-0.082969666,-0.082969666,-0.040352345,0.056624413,0.20897388,0.037670135,0.03373623,0.2696514,0.67031384,0.2799034,0.69367886,0.9253025,0.9253025,0.9253025,0.98860264,0.50902367,0.79131126,0.55897236,0.844717,0.8535385,0.8484125,0.8484125,-0.15026331,0.84507465,0.84507465,0.8664131,0.20861626,0.20837784,0.076532364,0.076532364,0.49304962,0.31530857,0.31244755,0.31495094,0.31495094,0.40102005,0.28562546,0.28562546,0.34081936
1926-10-01 00:00:00,0.2539158,0.2539158,0.2539158,0.2539158,0.34081936,0.34344196,0.31673908,0.16605854,0.1654625,0.2629757,0.30064583,0.16283989,0.32675266,0.20217896,0.20217896,0.20217896,0.12850761,0.30958652,0.1578331,0.1578331,0.1578331,-0.04261732,0.15807152,-0.31280518,-0.31280518,-0.045239925,-0.20378828,-0.29301643,-0.29301643,-0.25445223,-0.30583143,-0.36418438,0.005722046,0.1308918,0.1308918,-0.2887845,-0.2887845,-0.2887845,-0.2887845,-0.2887845,-0.2887845,0.09119511,0.021576881,-0.18066168,-0.18066168,-0.043332577,-0.013768673,0.17225742,0.0603199,0.057697296,0.2592802,0.6787777,0.3887415,0.6788969,0.9098053,0.9098053,0.9098053,0.9856224,0.52809715,0.7754564,0.5533695,0.8302927,0.8388758,0.8341074,0.8341074,-0.17899275,0.8176565,0.8176565,0.8454323,0.21195412,0.2105236,0.04220009,0.04220009,0.52189827,0.29945374,0.29540062,0.31650066,0.31650066,0.41806698,0.29027462,0.29027462,0.3297329
1926-11-01 00:00:00,0.2746582,0.2746582,0.2746582,0.2746582,0.35524368,0.36025047,0.33438206,0.19335747,0.19526482,0.36978722,0.30863285,0.18775463,0.3350973,0.16403198,0.16403198,0.16403198,-0.014305115,0.31638145,0.091552734,0.091552734,0.091552734,-0.039935112,0.016570091,-0.32526255,-0.32526255,-0.11348724,-0.18519163,-0.2517104,-0.2517104,-0.20611286,-0.29730797,-0.29838085,0.03385544,0.15699863,0.15699863,-0.34677982,-0.34677982,-0.34677982,-0.34677982,-0.34677982,-0.34677982,0.104784966,-0.0041127205,-0.19991398,-0.19991398,-0.04464388,-0.05429983,0.14126301,0.101685524,0.09894371,0.20110607,0.6707907,0.4901886,0.6582737,0.89645386,0.89645386,0.89645386,0.9675026,0.55766106,0.7864237,0.5772114,0.81944466,0.8071661,0.80120564,0.80120564,-0.2526641,0.79262257,0.79262257,0.81825256,0.21111965,0.19454956,0.030636787,0.030636787,0.5379915,0.28014183,0.279665,0.30505657,0.30505657,0.43416023,0.28192997,0.28192997,0.32186508
1926-12-01 00:00:00,0.32150745,0.32150745,0.32150745,0.32150745,0.35130978,0.35893917,0.30517578,0.20980835,0.20074844,0.359416,0.31602383,0.20349026,0.33795834,0.13697147,0.13697147,0.13697147,-0.018239021,0.3131628,-0.027179718,-0.027179718,-0.027179718,-0.05543232,-0.070631504,-0.25230646,-0.25230646,-0.22000074,-0.1668334,-0.15056133,-0.15056133,-0.0756979,-0.32627583,-0.2567768,0.056624413,0.18692017,0.18692017,-0.28586388,-0.28586388,-0.28586388,-0.28586388,-0.28586388,-0.28586388,0.06592274,-0.051498413,-0.16772747,-0.16772747,-0.024139881,-0.037014484,0.13256073,0.074505806,0.07915497,-0.06759167,0.64587593,0.52571297,0.67448616,0.9098053,0.9098053,0.9098053,0.9661913,0.59223175,0.7867813,0.6045103,0.8096695,0.7880926,0.7842779,0.7842779,-0.20253658,0.7661581,0.7661581,0.7891655,0.18465519,0.18250942,0.061631203,0.061631203,0.5477667,0.2821684,0.28061867,0.29480457,0.29480457,0.45275688,0.23078918,0.23078918,0.3424883
1927-01-01 00:00:00,0.32114983,0.32114983,0.32114983,0.32114983,0.3620386,0.37419796,0.3015995,0.22053719,0.20837784,0.34093857,0.32043457,0.20718575,0.3415346,0.123381615,0.123381615,0.123381615,-0.08893013,0.28932095,-0.17005205,-0.17005205,-0.17005205,-0.04583597,-0.17148256,-0.24551153,-0.24551153,-0.31471252,-0.18310547,-0.08589029,-0.08589029,0.017285347,-0.47260523,-0.31238794,0.06604195,0.20194054,0.20194054,-0.15902519,-0.15902519,-0.15902519,-0.15902519,-0.15902519,-0.15902519,-0.021576881,-0.20694733,-0.1373887,-0.1373887,-0.0011920929,-0.065624714,0.14543533,0.025868416,0.029444695,-0.29325485,0.6290674,0.5147457,0.71680546,0.8960962,0.8960962,0.8960962,0.9485483,0.64504147,0.81694126,0.672102,0.8046627,0.78356266,0.7764101,0.7764101,-0.1783967,0.7470846,0.7470846,0.7673502,0.16474724,0.17380714,0.061750412,0.061750412,0.5480051,0.29444695,0.29301643,0.28574467,0.28574467,0.4428625,0.19133091,0.19133091,0.341177
1927-02-01 00:00:00,0.31113625,0.31113625,0.31113625,0.31113625,0.3670454,0.3736019,0.31101704,0.21827221,0.2105236,0.37515163,0.31340122,0.18596649,0.30112267,0.098228455,0.098228455,0.098228455,-0.1449585,0.21243095,-0.2605915,-0.2605915,-0.2605915,-0.0705719,-0.25880337,-0.29093027,-0.29093027,-0.30440092,-0.20980835,-0.04518032,-0.04518032,0.058054924,-0.47826767,-0.32526255,0.04518032,0.21290779,0.21290779,-0.079512596,-0.079512596,-0.079512596,-0.079512596,-0.079512596,-0.079512596,-0.14013052,-0.32055378,-0.103116035,-0.103116035,-0.030457973,-0.081181526,0.1705885,0.055789948,0.058174133,-0.2193451,0.60248375,0.510931,0.7431507,0.90134144,0.90134144,0.90134144,0.9467602,0.68998337,0.8611679,0.71537495,0.8075237,0.7920265,0.7880926,0.7880926,-0.10257959,0.7572174,0.7572174,0.7675886,0.12433529,0.16021729,0.042319298,0.042319298,0.53298473,0.2939701,0.29051304,0.28026104,0.28026104,0.42188168,0.207901,0.207901,0.33056736
1927-03-01 00:00:00,0.27298927,0.27298927,0.27298927,0.27298927,0.34499168,0.35107136,0.33402443,0.16784668,0.19431114,0.3761053,0.24962425,0.11861324,0.24747849,0.05555153,0.05555153,0.05555153,-0.17434359,0.12528896,-0.24008751,-0.24008751,-0.24008751,-0.1026392,-0.26094913,-0.31238794,-0.31238794,-0.25480986,-0.21719933,-0.0041127205,-0.0041127205,0.07259846,-0.46867132,-0.22602081,0.029921532,0.21338463,0.21338463,-0.042378902,-0.042378902,-0.042378902,-0.042378902,-0.042378902,-0.042378902,-0.14227629,-0.30606985,-0.0898242,-0.0898242,-0.063061714,-0.1437664,0.19443035,0.039458275,0.049114227,-0.084638596,0.5887747,0.52678585,0.72717667,0.9063482,0.9063482,0.9063482,0.9444952,0.7019043,0.8751154,0.7324219,0.8176565,0.8147955,0.8146763,0.8146763,-0.02592802,0.7798672,0.7798672,0.7815361,0.12886524,0.17178059,0.06747246,0.06747246,0.4361868,0.28526783,0.2837181,0.28145313,0.28145313,0.38158894,0.24664402,0.24664402,0.3054142
1927-04-01 00:00:00,0.26905537,0.26905537,0.26905537,0.26905537,0.35309792,0.35655499,0.3478527,0.1885891,0.2039671,0.38218498,0.25689602,0.1540184,0.1989603,0.046253204,0.046253204,0.046253204,-0.18584728,0.052928925,-0.25045872,-0.25045872,-0.25045872,-0.14859438,-0.22923946,-0.30726194,-0.30726194,-0.284791,-0.22161007,0.019431114,0.019431114,0.08189678,-0.54490566,-0.2580881,0.0063180923,0.20885468,0.20885468,-0.027239323,-0.027239323,-0.027239323,-0.027239323,-0.027239323,-0.027239323,-0.11342764,-0.21719933,-0.071525574,-0.071525574,-0.12654066,-0.08016825,0.19145012,0.031471252,0.03886223,0.05400181,0.5966425,0.5481243,0.69999695,0.9112358,0.9112358,0.9112358,0.949502,0.7045269,0.87070465,0.7292032,0.8291006,0.83076954,0.83100796,0.83100796,0.041365623,0.80513954,0.80513954,0.7997751,0.12540817,0.15330315,0.104784966,0.104784966,0.36776066,0.2874136,0.28669834,0.28836727,0.28836727,0.33783913,0.28407574,0.28407574,0.29230118
1927-05-01 00:00:00,0.22983551,0.22983551,0.22983551,0.22983551,0.35190582,0.35655499,0.3437996,0.21910667,0.2270937,0.36275387,0.27000904,0.20182133,0.202775,0.009775162,0.009775162,0.009775162,-0.15866756,0.07331371,-0.29969215,-0.29969215,-0.29969215,-0.16927719,-0.24414062,-0.2605915,-0.2605915,-0.31906366,-0.25635958,0.041246414,0.041246414,0.07331371,-0.59211254,-0.32830238,-0.0033974648,0.19609928,0.19609928,-0.04416704,-0.04416704,-0.04416704,-0.04416704,-0.04416704,-0.04416704,-0.13136864,-0.20319223,-0.0795722,-0.0795722,-0.18173456,-0.0028014183,0.18465519,0.036120415,0.041127205,0.12457371,0.5993843,0.56028366,0.67818165,0.9163618,0.9163618,0.9163618,0.95558167,0.6955862,0.85389614,0.72419643,0.8510351,0.83339214,0.8289814,0.8289814,0.10716915,0.8394718,0.8394718,0.8337498,0.14436245,0.16093254,0.12862682,0.12862682,0.34356117,0.29110909,0.29027462,0.29730797,0.29730797,0.34940243,0.2799034,0.2799034,0.27942657
1927-06-01 00:00:00,0.16844273,0.16844273,0.16844273,0.16844273,0.3426075,0.34415722,0.3259182,0.24449825,0.24425983,0.31030178,0.3077984,0.23794174,0.22256374,0.047326088,0.047326088,0.047326088,-0.12648106,0.13279915,-0.27787685,-0.27787685,-0.27787685,-0.20891428,-0.20897388,-0.18799305,-0.18799305,-0.44870377,-0.24485588,0.024318695,0.024318695,0.073194504,-0.5258918,-0.43702126,-0.0011920929,0.16844273,0.16844273,-0.030875206,-0.030875206,-0.030875206,-0.030875206,-0.030875206,-0.030875206,-0.15866756,-0.17380714,-0.05298853,-0.05298853,-0.18620491,0.050663948,0.20384789,-0.017642975,-0.010669231,0.08845329,0.61035156,0.5620718,0.6827116,0.9249449,0.9249449,0.9249449,0.959754,0.65147877,0.838995,0.71036816,0.87583065,0.8414984,0.84495544,0.84495544,0.1500845,0.8647442,0.8647442,0.86164474,0.16343594,0.21004677,0.1603365,0.1603365,0.35500526,0.31161308,0.30565262,0.29718876,0.29718876,0.3811121,0.27883053,0.27883053,0.2746582
1927-07-01 00:00:00,0.24175644,0.24175644,0.24175644,0.24175644,0.30744076,0.30851364,0.27787685,0.23639202,0.21982193,0.24735928,0.3387928,0.24569035,0.24092197,0.1180172,0.1180172,0.1180172,0.07331371,0.17666817,-0.16760826,-0.16760826,-0.16760826,-0.20998716,-0.16504526,-0.13172626,-0.13172626,-0.38927794,-0.2348423,-0.0051259995,-0.0051259995,0.04529953,-0.43654442,-0.44721365,0.009298325,0.15258789,0.15258789,-0.06067753,-0.06067753,-0.06067753,-0.06067753,-0.06067753,-0.06067753,-0.1539588,-0.15980005,-0.028073788,-0.028073788,-0.052690506,0.07581711,0.23007393,-0.010251999,-0.013411045,0.046253204,0.6226301,0.5275011,0.68485737,0.9317398,0.9317398,0.9317398,0.9697676,0.61154366,0.8468628,0.6643534,0.8802414,0.87058544,0.875473,0.875473,0.106692314,0.8802414,0.8802414,0.8815527,0.22184849,0.23341179,0.16736984,0.16736984,0.38826466,0.32663345,0.323534,0.29551983,0.29551983,0.39565563,0.26488304,0.26488304,0.32913685
1927-08-01 00:00:00,0.27155876,0.27155876,0.27155876,0.27155876,0.2490282,0.2580881,0.20885468,0.218153,0.19145012,0.13232231,0.35655499,0.23758411,0.25177002,0.14042854,0.14042854,0.14042854,0.06389618,0.20563602,-0.074505806,-0.074505806,-0.074505806,-0.16784668,-0.09185076,-0.19192696,-0.19192696,-0.19562244,-0.21666288,-0.058352947,-0.058352947,0.018835068,-0.35309792,-0.38939714,0.027298927,0.15950203,0.15950203,-0.07110834,-0.07110834,-0.07110834,-0.07110834,-0.07110834,-0.07110834,-0.10967255,-0.1321435,-0.0061392784,-0.0061392784,0.029444695,0.09346008,0.2566576,0.020980835,0.015735626,0.15950203,0.63622,0.410676,0.6842613,0.9407997,0.9407997,0.9407997,0.9881258,0.5787611,0.83363056,0.6225109,0.8853674,0.89371204,0.89275837,0.89275837,0.035643578,0.8866787,0.8866787,0.8945465,0.23591518,0.23782253,0.13840199,0.13840199,0.4156828,0.34308434,0.34034252,0.30839443,0.30839443,0.40495396,0.26082993,0.26082993,0.3569126
