time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1996-12-01 00:00:00,0.1475811,0.1475811,0.1475811,0.1475811,0.29277802,0.29695034,0.2886057,0.12874603,0.123143196,0.3219843,0.28264523,0.13971329,0.27823448,0.18787384,0.18787384,0.18787384,0.2310276,0.26714802,0.24414062,0.24414062,0.24414062,0.07331371,0.23305416,-0.14871359,-0.14871359,-0.312984,-0.17440319,-0.014841557,-0.014841557,-0.016510487,-0.3722906,-0.29444695,0.12278557,0.25379658,0.25379658,-0.43028593,-0.43028593,-0.43028593,-0.43028593,-0.43028593,-0.43028593,-0.35637617,-0.4710555,-0.1527071,-0.1527071,-0.06866455,0.00667572,0.2475977,0.08499622,0.08785725,-0.16665459,0.6545782,0.50115585,0.6444454,0.8832216,0.8832216,0.8832216,0.91564655,0.5981922,0.7585287,0.61154366,0.78737736,0.76282024,0.75268745,0.75268745,-0.44500828,0.71012974,0.71012974,0.72968006,0.13172626,0.13279915,0.0072717667,0.0072717667,0.39160252,0.24211407,0.24223328,0.2565384,0.2565384,0.38278103,0.24473667,0.24473667,0.25308132
1997-01-01 00:00:00,0.13005733,0.13005733,0.13005733,0.13005733,0.28705597,0.29563904,0.27918816,0.07259846,0.069499016,0.31757355,0.2322197,0.08070469,0.26714802,0.18179417,0.18179417,0.18179417,0.25582314,0.24974346,0.24998188,0.24998188,0.24998188,0.081181526,0.21982193,-0.04440546,-0.04440546,-0.24718046,-0.21106005,0.05197525,0.05197525,0.08070469,-0.40835142,-0.31781197,0.10728836,0.2593994,0.2593994,-0.32424927,-0.32424927,-0.32424927,-0.32424927,-0.32424927,-0.32424927,-0.44482946,-0.5366206,-0.14805794,-0.14805794,-0.07683039,-0.03838539,0.2475977,0.067830086,0.07009506,-0.33909082,0.6377697,0.49173832,0.6968975,0.8918047,0.8918047,0.8918047,0.9214878,0.6381273,0.8122921,0.6505251,0.7741451,0.7433891,0.73492527,0.73492527,-0.37056208,0.7044077,0.7044077,0.71799755,0.1219511,0.12624264,0.0333786,0.0333786,0.32365322,0.24521351,0.24735928,0.25844574,0.25844574,0.37026405,0.22804737,0.22804737,0.24700165
1997-02-01 00:00:00,0.08547306,0.08547306,0.08547306,0.08547306,0.29051304,0.29671192,0.27000904,0.016093254,0.01180172,0.31805038,0.09524822,0.009298325,0.24461746,0.16450882,0.16450882,0.16450882,0.2797842,0.23961067,0.26261806,0.26261806,0.26261806,0.06389618,0.24962425,0.04541874,0.04541874,-0.24652481,-0.29861927,0.09775162,0.09775162,0.1295805,-0.48190355,-0.34421682,0.040650368,0.26345253,0.26345253,-0.20861626,-0.20861626,-0.20861626,-0.20861626,-0.20861626,-0.20861626,-0.423491,-0.510633,-0.2090931,-0.2090931,-0.062823296,-0.054597855,0.24366379,0.07331371,0.07677078,-0.10287762,0.62680244,0.48422813,0.7457733,0.8889437,0.8889437,0.8889437,0.9185076,0.67281723,0.8416176,0.69093704,0.77700615,0.75376034,0.75268745,0.75268745,-0.22852421,0.7183552,0.7183552,0.72312355,0.10585785,0.115036964,0.06270409,0.06270409,0.28395653,0.23889542,0.2373457,0.24175644,0.24175644,0.31542778,0.22614002,0.22614002,0.23889542
1997-03-01 00:00:00,0.07665157,0.07665157,0.07665157,0.07665157,0.28049946,0.28467178,0.27430058,0.008940697,0.006198883,0.31614304,0.069499016,0.0013113022,0.24497509,0.15377998,0.15377998,0.15377998,0.3142357,0.21505356,0.27024746,0.27024746,0.27024746,0.024080276,0.28049946,0.10442734,0.10442734,-0.24199486,-0.38152933,0.13625622,0.13625622,0.124931335,-0.5233884,-0.38784742,-0.034809113,0.22363663,0.22363663,-0.16832352,-0.16832352,-0.16832352,-0.16832352,-0.16832352,-0.16832352,-0.39374828,-0.47504902,-0.20170212,-0.20170212,-0.048041344,0.0075101852,0.22041798,0.061392784,0.06866455,-0.0015497208,0.6198883,0.49471855,0.73087215,0.88870525,0.88870525,0.88870525,0.9200573,0.6842613,0.8414984,0.70250034,0.79107285,0.7802248,0.7792711,0.7792711,-0.13506413,0.7427931,0.7427931,0.7432699,0.111699104,0.13136864,0.09846687,0.09846687,0.2799034,0.22554398,0.22566319,0.23555756,0.23555756,0.29170513,0.23305416,0.23305416,0.22351742
1997-04-01 00:00:00,0.05710125,0.05710125,0.05710125,0.05710125,0.2822876,0.2862215,0.27763844,-0.024199486,-0.03528595,0.30601025,0.115036964,-0.027418137,0.24938583,0.1488924,0.1488924,0.1488924,0.33259392,0.20158291,0.27024746,0.27024746,0.27024746,0.036239624,0.28657913,0.08237362,0.08237362,-0.28038025,-0.40996075,0.14734268,0.14734268,0.1155138,-0.55235624,-0.4042387,-0.103116035,0.1667738,0.1667738,-0.19341707,-0.19341707,-0.19341707,-0.19341707,-0.19341707,-0.19341707,-0.3697276,-0.4529953,-0.166893,-0.166893,-0.037431717,0.061631203,0.17523766,0.078201294,0.08225441,0.042557716,0.6155968,0.50485134,0.697732,0.9034872,0.9034872,0.9034872,0.93352795,0.68449974,0.8376837,0.7048845,0.80275536,0.79095364,0.78582764,0.78582764,-0.052154064,0.7658005,0.7658005,0.764966,0.10764599,0.13184547,0.12099743,0.12099743,0.24831295,0.23198128,0.2309084,0.23245811,0.23245811,0.25999546,0.2310276,0.2310276,0.18370152
1997-05-01 00:00:00,-0.01001358,-0.01001358,-0.01001358,-0.01001358,0.2886057,0.29850006,0.2797842,0.000834465,-0.009357929,0.31232834,0.12624264,0.00023841858,0.19478798,0.12588501,0.12588501,0.12588501,0.3348589,0.13697147,0.23972988,0.23972988,0.23972988,0.03886223,0.2566576,0.030040741,0.030040741,-0.3195405,-0.4531145,0.13589859,0.13589859,0.10633469,-0.56654215,-0.4324913,-0.124037266,0.15187263,0.15187263,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.35589933,-0.41669607,-0.16760826,-0.16760826,0.008821487,0.10442734,0.15878677,0.0654459,0.07677078,0.09572506,0.6223917,0.5120039,0.6608963,0.90134144,0.90134144,0.90134144,0.9418726,0.6656647,0.8280277,0.69105625,0.81801414,0.8046627,0.80502033,0.80502033,0.0052452087,0.79643726,0.79643726,0.79357624,0.089645386,0.1333952,0.1398325,0.1398325,0.20992756,0.24223328,0.23770332,0.24414062,0.24414062,0.269413,0.23496151,0.23496151,0.2373457
1997-06-01 00:00:00,0.069618225,0.069618225,0.069618225,0.069618225,0.2925396,0.29873848,0.28908253,0.024080276,0.0026226044,0.3196001,0.15509129,0.02861023,0.22935867,0.08845329,0.08845329,0.08845329,0.34725666,0.19037724,0.25045872,0.25045872,0.25045872,0.014185905,0.24664402,-0.03415346,-0.03415346,-0.29188395,-0.44095516,0.09393692,0.09393692,0.08022785,-0.5250573,-0.5390048,-0.11920929,0.14054775,0.14054775,-0.25445223,-0.25445223,-0.25445223,-0.25445223,-0.25445223,-0.25445223,-0.33938885,-0.3953576,-0.14942884,-0.14942884,0.07009506,0.1308918,0.18715858,-0.002026558,0.0021457672,0.08940697,0.6251335,0.48172474,0.64492226,0.9045601,0.9045601,0.9045601,0.9460449,0.6402731,0.8176565,0.67687035,0.8341074,0.83744526,0.8342266,0.8342266,-0.009536743,0.82218647,0.82218647,0.82051754,0.14531612,0.18370152,0.15544891,0.15544891,0.2373457,0.23853779,0.23627281,0.24783611,0.24783611,0.30767918,0.22482872,0.22482872,0.27298927
1997-07-01 00:00:00,0.16188622,0.16188622,0.16188622,0.16188622,0.29814243,0.30052662,0.28455257,0.10073185,0.08952618,0.32174587,0.20456314,0.10120869,0.23806095,0.12409687,0.12409687,0.12409687,0.34964085,0.20241737,0.26369095,0.26369095,0.26369095,0.0064373016,0.27441978,-0.066280365,-0.066280365,-0.21004677,-0.36865473,0.039339066,0.039339066,0.048279762,-0.41800737,-0.45216084,-0.10359287,0.12397766,0.12397766,-0.29987097,-0.29987097,-0.29987097,-0.29987097,-0.29987097,-0.29987097,-0.3387332,-0.3760457,-0.1218915,-0.1218915,0.062942505,0.13065338,0.22566319,0.015377998,0.0113248825,0.10871887,0.62704086,0.3913641,0.63979626,0.9126663,0.9126663,0.9126663,0.9576082,0.58591366,0.7878542,0.64730644,0.84507465,0.8504391,0.8468628,0.8468628,-0.11795759,0.83339214,0.83339214,0.83589554,0.19133091,0.20253658,0.11253357,0.11253357,0.30326843,0.25689602,0.25343895,0.25105476,0.25105476,0.33056736,0.21016598,0.21016598,0.29492378
1997-08-01 00:00:00,0.22530556,0.22530556,0.22530556,0.22530556,0.29957294,0.30493736,0.2862215,0.1680851,0.16617775,0.32281876,0.24878979,0.16844273,0.23531914,0.17094612,0.17094612,0.17094612,0.33020973,0.19001961,0.27930737,0.27930737,0.27930737,0.015377998,0.297904,-0.07605553,-0.07605553,-0.13059378,-0.3220439,-0.0056028366,-0.0056028366,-0.06890297,-0.4143119,-0.37634373,-0.0641346,0.13256073,0.13256073,-0.38146973,-0.38146973,-0.38146973,-0.38146973,-0.38146973,-0.38146973,-0.33777952,-0.36233664,-0.19079447,-0.19079447,0.018954277,0.13291836,0.2490282,0.042319298,0.039696693,0.18882751,0.64611435,0.18703938,0.6303787,0.9138584,0.9138584,0.9138584,0.96821785,0.53203106,0.76019764,0.5854368,0.8507967,0.85294247,0.8497238,0.8497238,-0.16605854,0.8366108,0.8366108,0.8455515,0.19729137,0.20253658,0.01847744,0.01847744,0.38278103,0.27227402,0.2683401,0.25308132,0.25308132,0.32365322,0.19669533,0.19669533,0.31793118
1997-09-01 00:00:00,0.23031235,0.23031235,0.23031235,0.23031235,0.29587746,0.30183792,0.27930737,0.18942356,0.19526482,0.3193617,0.26988983,0.19264221,0.248909,0.21111965,0.21111965,0.21111965,0.31793118,0.20456314,0.2989769,0.2989769,0.2989769,0.022530556,0.30946732,-0.045657158,-0.045657158,-0.00017881393,-0.27149916,-0.017344952,-0.017344952,-0.10538101,-0.41639805,-0.36400557,-0.03284216,0.14781952,0.14781952,-0.42402744,-0.42402744,-0.42402744,-0.42402744,-0.42402744,-0.42402744,-0.3502369,-0.37539005,-0.2629161,-0.2629161,0.0320673,0.14555454,0.23555756,0.063061714,0.06210804,0.28443336,0.66268444,0.1424551,0.5991459,0.9032488,0.9032488,0.9032488,0.9636879,0.45919418,0.73230267,0.5108118,0.8468628,0.8530617,0.84733963,0.84733963,-0.17613173,0.8262396,0.8262396,0.8432865,0.19216537,0.20110607,0.0015497208,0.0015497208,0.42271614,0.27012825,0.26905537,0.2669096,0.2669096,0.32150745,0.20313263,0.20313263,0.31256676
1997-10-01 00:00:00,0.22935867,0.22935867,0.22935867,0.22935867,0.29063225,0.29540062,0.2821684,0.20694733,0.21207333,0.31614304,0.28955936,0.20825863,0.25629997,0.24092197,0.24092197,0.24092197,0.32556057,0.21708012,0.32305717,0.32305717,0.32305717,0.013589859,0.3232956,-0.04863739,-0.04863739,0.036597252,-0.23150444,-0.026524067,-0.026524067,-0.20092726,-0.41222572,-0.39619207,-0.0012516975,0.16486645,0.16486645,-0.49316883,-0.49316883,-0.49316883,-0.49316883,-0.49316883,-0.49316883,-0.3760457,-0.3851056,-0.27489662,-0.27489662,0.043153763,0.16021729,0.18322468,0.07176399,0.067949295,0.29277802,0.66530704,0.29587746,0.59604645,0.8740425,0.8740425,0.8740425,0.93078613,0.48661232,0.71561337,0.51534176,0.82182884,0.83208084,0.82206726,0.82206726,-0.20778179,0.79345703,0.79345703,0.82600117,0.18799305,0.19323826,-0.006735325,-0.006735325,0.45609474,0.25713444,0.25689602,0.26857853,0.26857853,0.31757355,0.21207333,0.21207333,0.3041029
1997-11-01 00:00:00,0.2220869,0.2220869,0.2220869,0.2220869,0.289917,0.29182434,0.28324127,0.23424625,0.2387762,0.31018257,0.30326843,0.23448467,0.2605915,0.26667118,0.26667118,0.26667118,0.33271313,0.23591518,0.32365322,0.32365322,0.32365322,0.006556511,0.31769276,-0.056564808,-0.056564808,-0.06878376,-0.22268295,0.01513958,0.01513958,-0.113129616,-0.43934584,-0.39452314,0.010251999,0.18084049,0.18084049,-0.5386472,-0.5386472,-0.5386472,-0.5386472,-0.5386472,-0.5386472,-0.36936998,-0.39052963,-0.26589632,-0.26589632,0.10037422,0.15735626,0.14793873,0.11897087,0.11467934,0.20992756,0.6529093,0.44941902,0.61547756,0.8676052,0.8676052,0.8676052,0.90515614,0.53453445,0.71549416,0.5426407,0.79381466,0.76925755,0.7646084,0.7646084,-0.2323389,0.7529259,0.7529259,0.7843971,0.18584728,0.17666817,-0.02771616,-0.02771616,0.4736185,0.24878979,0.2464056,0.2565384,0.2565384,0.31077862,0.21266937,0.21266937,0.28204918
1997-12-01 00:00:00,0.18584728,0.18584728,0.18584728,0.18584728,0.28026104,0.28157234,0.27525425,0.19729137,0.20349026,0.31101704,0.3015995,0.20563602,0.27155876,0.2721548,0.2721548,0.2721548,0.33426285,0.2553463,0.3144741,0.3144741,0.3144741,0.044345856,0.29802322,-0.028729439,-0.028729439,-0.08755922,-0.22232533,0.06437302,0.06437302,0.04851818,-0.4631281,-0.38790703,0.016450882,0.20384789,0.20384789,-0.47665834,-0.47665834,-0.47665834,-0.47665834,-0.47665834,-0.47665834,-0.3591776,-0.37401915,-0.2694726,-0.2694726,0.13005733,0.1680851,0.13065338,0.14400482,0.1436472,-0.011205673,0.62799454,0.5104542,0.6327629,0.8457899,0.8457899,0.8457899,0.87440014,0.5953312,0.7536411,0.6041527,0.7735491,0.7246733,0.7197857,0.7197857,-0.23251772,0.71644783,0.71644783,0.7405281,0.1705885,0.1578331,-0.042796135,-0.042796135,0.4736185,0.25486946,0.25486946,0.25069714,0.25069714,0.32377243,0.18417835,0.18417835,0.26249886
1998-01-01 00:00:00,0.10120869,0.10120869,0.10120869,0.10120869,0.2875328,0.29349327,0.27763844,0.1500845,0.16725063,0.31471252,0.28526783,0.17154217,0.28419495,0.269413,0.269413,0.269413,0.31542778,0.27644634,0.26333332,0.26333332,0.26333332,0.068068504,0.23174286,-0.004827976,-0.004827976,-0.21600723,-0.22381544,0.064730644,0.064730644,0.109910965,-0.5622506,-0.3939867,0.013947487,0.20861626,0.20861626,-0.37652254,-0.37652254,-0.37652254,-0.37652254,-0.37652254,-0.37652254,-0.34487247,-0.36484003,-0.2810359,-0.2810359,0.1333952,0.15425682,0.13637543,0.14603138,0.1462698,-0.1373887,0.60236454,0.52285194,0.6892681,0.870347,0.870347,0.870347,0.88596344,0.6561279,0.8060932,0.66947937,0.7638931,0.73087215,0.7292032,0.7292032,-0.18805265,0.71310997,0.71310997,0.7301569,0.12648106,0.13244152,-0.006914139,-0.006914139,0.44858456,0.25820732,0.2590418,0.25844574,0.25844574,0.33414364,0.19872189,0.19872189,0.22518635
1998-02-01 00:00:00,0.09083748,0.09083748,0.09083748,0.09083748,0.2875328,0.2913475,0.28288364,0.14770031,0.16915798,0.31495094,0.24676323,0.15711784,0.28455257,0.2272129,0.2272129,0.2272129,0.31113625,0.27883053,0.207901,0.207901,0.207901,0.07069111,0.17023087,-0.017762184,-0.017762184,-0.3067851,-0.2874732,0.05054474,0.05054474,0.09262562,-0.63180923,-0.37753582,-0.064611435,0.2002716,0.2002716,-0.24485588,-0.24485588,-0.24485588,-0.24485588,-0.24485588,-0.24485588,-0.33777952,-0.35506487,-0.3029108,-0.3029108,0.11098385,0.14221668,0.06401539,0.13744831,0.13780594,0.07081032,0.590086,0.5258322,0.74481964,0.8903742,0.8903742,0.8903742,0.9032488,0.6991625,0.844121,0.72717667,0.77176094,0.7481575,0.74732304,0.74732304,-0.09137392,0.73480606,0.73480606,0.7417202,0.10383129,0.124812126,0.032544136,0.032544136,0.44751167,0.25856495,0.2578497,0.24938583,0.24938583,0.30195713,0.20623207,0.20623207,0.19216537
1998-03-01 00:00:00,0.11074543,0.11074543,0.11074543,0.11074543,0.2863407,0.28657913,0.28169155,0.15711784,0.16784668,0.3106594,0.22161007,0.16117096,0.24604797,0.17559528,0.17559528,0.17559528,0.31614304,0.20110607,0.16367435,0.16367435,0.16367435,0.07045269,0.1462698,-0.013947487,-0.013947487,-0.2720952,-0.38164854,0.11897087,0.11897087,0.12302399,-0.70530176,-0.3450513,-0.1142025,0.16570091,0.16570091,-0.1603961,-0.1603961,-0.1603961,-0.1603961,-0.1603961,-0.1603961,-0.33009052,-0.34868717,-0.2978444,-0.2978444,0.057935715,0.12516975,0.110030174,0.18846989,0.19085407,0.13959408,0.58972836,0.52917004,0.7494688,0.89275837,0.89275837,0.89275837,0.91314316,0.7145405,0.84877014,0.74088573,0.7735491,0.7799864,0.7790327,0.7790327,-0.016629696,0.751853,0.751853,0.7534027,0.11610985,0.1424551,0.07534027,0.07534027,0.41913986,0.24175644,0.24175644,0.2503395,0.2503395,0.28824806,0.23722649,0.23722649,0.19574165
1998-04-01 00:00:00,0.07843971,0.07843971,0.07843971,0.07843971,0.28526783,0.28896332,0.28061867,0.13005733,0.1348257,0.30755997,0.23305416,0.1270771,0.20217896,0.18501282,0.18501282,0.18501282,0.33962727,0.14579296,0.1733303,0.1733303,0.1733303,0.09393692,0.19013882,-0.058174133,-0.058174133,-0.26398897,-0.41031837,0.1450777,0.1450777,0.15687943,-0.7007122,-0.46902895,-0.12767315,0.15079975,0.15079975,-0.16772747,-0.16772747,-0.16772747,-0.16772747,-0.16772747,-0.16772747,-0.32156706,-0.3387332,-0.24574995,-0.24574995,0.01680851,0.124931335,0.17011166,0.2052784,0.207901,0.17011166,0.6008148,0.54240227,0.71430206,0.90515614,0.90515614,0.90515614,0.92589855,0.71918964,0.86295605,0.7380247,0.7827282,0.79238415,0.7907152,0.7907152,0.04005432,0.7735491,0.7735491,0.7714033,0.1283884,0.14853477,0.10347366,0.10347366,0.37145615,0.24402142,0.24068356,0.2503395,0.2503395,0.2501011,0.25892258,0.25892258,0.1462698
1998-05-01 00:00:00,0.108242035,0.108242035,0.108242035,0.108242035,0.29456615,0.29695034,0.28908253,0.14305115,0.13756752,0.310421,0.23627281,0.13792515,0.23293495,0.1244545,0.1244545,0.1244545,0.29182434,0.1783371,0.12266636,0.12266636,0.12266636,0.12803078,0.1488924,-0.074863434,-0.074863434,-0.29039383,-0.46277046,0.16951561,0.16951561,0.17440319,-0.7186532,-0.59849024,-0.14102459,0.12052059,0.12052059,-0.1296401,-0.1296401,-0.1296401,-0.1296401,-0.1296401,-0.1296401,-0.32675266,-0.34749508,-0.18209219,-0.18209219,0.036120415,0.14519691,0.17392635,0.18692017,0.1988411,0.1899004,0.6109476,0.5569458,0.669837,0.9225607,0.9225607,0.9225607,0.9418726,0.7196665,0.8677244,0.7311106,0.8069277,0.8062124,0.8057356,0.8057356,0.103354454,0.80764294,0.80764294,0.8021593,0.12290478,0.151515,0.121474266,0.121474266,0.36537647,0.24855137,0.2477169,0.25820732,0.25820732,0.2450943,0.26750565,0.26750565,0.18787384
1998-06-01 00:00:00,0.13625622,0.13625622,0.13625622,0.13625622,0.30004978,0.30303,0.29361248,0.18370152,0.1809597,0.31542778,0.27501583,0.18274784,0.26082993,0.10061264,0.10061264,0.10061264,0.2965927,0.21100044,0.09858608,0.09858608,0.09858608,0.1180172,0.12803078,-0.120699406,-0.120699406,-0.433743,-0.44590235,0.17082691,0.17082691,0.14555454,-0.67698956,-0.66548586,-0.13619661,0.09739399,0.09739399,-0.14001131,-0.14001131,-0.14001131,-0.14001131,-0.14001131,-0.14001131,-0.34719706,-0.36269426,-0.10716915,-0.10716915,0.099778175,0.16343594,0.161767,0.113129616,0.12719631,0.16665459,0.6186962,0.5670786,0.6555319,0.9279251,0.9279251,0.9279251,0.9524822,0.68843365,0.86176395,0.7237196,0.83076954,0.8329153,0.83470345,0.83470345,0.11372566,0.8394718,0.8394718,0.8337498,0.13267994,0.1912117,0.13720989,0.13720989,0.36156178,0.2616644,0.26011467,0.26071072,0.26071072,0.2604723,0.25498867,0.25498867,0.19645691
1998-07-01 00:00:00,0.18310547,0.18310547,0.18310547,0.18310547,0.30386448,0.30744076,0.29706955,0.207901,0.20563602,0.32413006,0.31614304,0.21195412,0.2720356,0.16617775,0.16617775,0.16617775,0.31256676,0.23937225,0.11587143,0.11587143,0.11587143,0.121593475,0.13005733,-0.22017956,-0.22017956,-0.34934282,-0.38135052,0.15127659,0.15127659,0.116467476,-0.70005655,-0.6646514,-0.108242035,0.094771385,0.094771385,-0.1412034,-0.1412034,-0.1412034,-0.1412034,-0.1412034,-0.1412034,-0.3296733,-0.3284216,-0.1154542,-0.1154542,0.1090765,0.13113022,0.14102459,0.09429455,0.08893013,0.15461445,0.62680244,0.51903725,0.66411495,0.92053413,0.92053413,0.92053413,0.9614229,0.62060356,0.8351803,0.6942749,0.8482933,0.8671284,0.8676052,0.8676052,-0.00035762787,0.8546114,0.8546114,0.8519888,0.19156933,0.21660328,0.14317036,0.14317036,0.3786087,0.27275085,0.2695322,0.26011467,0.26011467,0.28538704,0.24688244,0.24688244,0.23448467
1998-08-01 00:00:00,0.21100044,0.21100044,0.21100044,0.21100044,0.30958652,0.31375885,0.3014803,0.22673607,0.22172928,0.330925,0.33712387,0.23031235,0.2824068,0.20503998,0.20503998,0.20503998,0.29444695,0.2617836,0.17476082,0.17476082,0.17476082,0.11610985,0.20134449,-0.16605854,-0.16605854,-0.06633997,-0.31614304,0.07331371,0.07331371,0.09095669,-0.54204464,-0.60129166,-0.08493662,0.09953976,0.09953976,-0.16117096,-0.16117096,-0.16117096,-0.16117096,-0.16117096,-0.16117096,-0.32246113,-0.34993887,-0.21624565,-0.21624565,0.09572506,0.06854534,0.092983246,0.13577938,0.1347065,0.17619133,0.639081,0.2977848,0.6775856,0.91671944,0.91671944,0.91671944,0.96809864,0.5699396,0.80394745,0.62572956,0.8608103,0.88202953,0.8789301,0.8789301,-0.10699034,0.8678436,0.8678436,0.8728504,0.20503998,0.20849705,0.09095669,0.09095669,0.40626526,0.27894974,0.2760887,0.27132034,0.27132034,0.31721592,0.25773048,0.25773048,0.25820732
1998-09-01 00:00:00,0.22220612,0.22220612,0.22220612,0.22220612,0.31721592,0.32269955,0.30720234,0.24688244,0.24592876,0.33664703,0.34689903,0.25093555,0.29742718,0.24151802,0.24151802,0.24151802,0.21862984,0.27763844,0.23162365,0.23162365,0.23162365,0.07712841,0.2593994,-0.18703938,-0.18703938,0.042319298,-0.28139353,-0.088751316,-0.088751316,0.0218153,-0.48583746,-0.5221367,-0.055730343,0.11909008,0.11909008,-0.2835393,-0.2835393,-0.2835393,-0.2835393,-0.2835393,-0.2835393,-0.27954578,-0.31417608,-0.26202202,-0.26202202,0.058293343,0.1244545,0.06663799,0.1437664,0.14519691,0.22828579,0.656724,0.26476383,0.65100193,0.92446804,0.92446804,0.92446804,0.9818077,0.52702427,0.78606606,0.5670786,0.865221,0.8804798,0.877738,0.877738,-0.11044741,0.86820126,0.86820126,0.8802414,0.1745224,0.1885891,0.049233437,0.049233437,0.43070316,0.27906895,0.27930737,0.2797842,0.2797842,0.32103062,0.269413,0.269413,0.25606155
1998-10-01 00:00:00,0.24354458,0.24354458,0.24354458,0.24354458,0.30994415,0.31352043,0.30982494,0.2616644,0.25820732,0.33020973,0.35643578,0.26619434,0.30839443,0.26726723,0.26726723,0.26726723,0.20742416,0.29206276,0.2529621,0.2529621,0.2529621,0.044226646,0.2645254,-0.20295382,-0.20295382,0.06997585,-0.27382374,-0.15288591,-0.15288591,-0.06681681,-0.42927265,-0.45853853,-0.022292137,0.13625622,0.13625622,-0.3169179,-0.3169179,-0.3169179,-0.3169179,-0.3169179,-0.3169179,-0.27567148,-0.32395124,-0.28955936,-0.28955936,-0.04196167,0.12111664,0.05531311,0.14603138,0.14483929,0.2619028,0.6700754,0.37753582,0.6110668,0.9020567,0.9020567,0.9020567,0.970006,0.5296469,0.7585287,0.55348873,0.86581707,0.8736849,0.8687973,0.8687973,-0.13494492,0.8504391,0.8504391,0.8727312,0.16403198,0.1693964,0.049233437,0.049233437,0.45526028,0.26237965,0.25892258,0.27251244,0.27251244,0.33569336,0.2758503,0.2758503,0.27513504
1998-11-01 00:00:00,0.26261806,0.26261806,0.26261806,0.26261806,0.3004074,0.30601025,0.30052662,0.27120113,0.2696514,0.32567978,0.36668777,0.27763844,0.3182888,0.28073788,0.28073788,0.28073788,0.27871132,0.31030178,0.21517277,0.21517277,0.21517277,0.042319298,0.18763542,-0.2476573,-0.2476573,-0.04386902,-0.26273727,-0.1258254,-0.1258254,-0.06055832,-0.46014786,-0.42253733,0.00166893,0.16903877,0.16903877,-0.33575296,-0.33575296,-0.33575296,-0.33575296,-0.33575296,-0.33575296,-0.38546324,-0.41669607,-0.28383732,-0.28383732,-0.15598536,0.16319752,0.051379204,0.166893,0.16367435,0.16391277,0.6688833,0.47314167,0.5966425,0.8839369,0.8839369,0.8839369,0.9496212,0.5455017,0.74481964,0.55503845,0.84352493,0.83875656,0.83112717,0.83112717,-0.16444921,0.8214712,0.8214712,0.8505583,0.1705885,0.16748905,0.05364418,0.05364418,0.4836321,0.25749207,0.25725365,0.27000904,0.27000904,0.34177303,0.2757311,0.2757311,0.28979778
