time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1968-12-01 00:00:00,0.3042221,0.3042221,0.3042221,0.3042221,0.3041029,0.30469894,0.3015995,0.25177002,0.25177002,0.3336668,0.33557415,0.25129318,0.34976006,0.2683401,0.2683401,0.2683401,0.34177303,0.32138824,0.27120113,0.27120113,0.27120113,0.12755394,0.26738644,-0.13387203,-0.13387203,-0.3824234,-0.22697449,0.043153763,0.043153763,0.01347065,-0.65642595,-0.48303604,0.009894371,0.1950264,0.1950264,-0.4556179,-0.4556179,-0.4556179,-0.4556179,-0.4556179,-0.4556179,-0.4324913,-0.46640635,-0.23061037,-0.23061037,0.18441677,0.22101402,0.076532364,0.19192696,0.18751621,0.089883804,0.66804886,0.49054623,0.62024593,0.9406805,0.9406805,0.9406805,0.9788275,0.5966425,0.726223,0.60629845,0.80919266,0.8021593,0.7982254,0.7982254,-0.16665459,0.7741451,0.7741451,0.8070469,0.17285347,0.16236305,-0.0064373016,-0.0064373016,0.5252361,0.2539158,0.25355816,0.26988983,0.26988983,0.41353703,0.26261806,0.26261806,0.3581047
1969-01-01 00:00:00,0.29063225,0.29063225,0.29063225,0.29063225,0.30004978,0.30720234,0.2901554,0.24318695,0.233531,0.3350973,0.33414364,0.2541542,0.34177303,0.25212765,0.25212765,0.25212765,0.30195713,0.31125546,0.25355816,0.25355816,0.25355816,0.13029575,0.25379658,-0.101566315,-0.101566315,-0.39362907,-0.2989769,0.061750412,0.061750412,0.10693073,-0.5784035,-0.415802,0.024676323,0.20623207,0.20623207,-0.28675795,-0.28675795,-0.28675795,-0.28675795,-0.28675795,-0.28675795,-0.4248619,-0.47284365,-0.19311905,-0.19311905,0.21958351,0.21767616,0.09608269,0.17690659,0.1783371,-0.06467104,0.6401539,0.4903078,0.67460537,0.93483925,0.93483925,0.93483925,0.9675026,0.6363392,0.78213215,0.6569624,0.79751015,0.81431866,0.8062124,0.8062124,-0.13142824,0.76043606,0.76043606,0.78618526,0.1500845,0.151515,-0.013828278,-0.013828278,0.47945976,0.2565384,0.25606155,0.26857853,0.26857853,0.42831898,0.25486946,0.25486946,0.351429
1969-02-01 00:00:00,0.2707243,0.2707243,0.2707243,0.2707243,0.3297329,0.33318996,0.3105402,0.21958351,0.21600723,0.3478527,0.32246113,0.22614002,0.35583973,0.23078918,0.23078918,0.23078918,0.2875328,0.3105402,0.20873547,0.20873547,0.20873547,0.12052059,0.19645691,-0.3271699,-0.3271699,-0.41508675,-0.39052963,0.08106232,0.08106232,0.13387203,-0.65898895,-0.34087896,-0.047445297,0.1938343,0.1938343,-0.1540184,-0.1540184,-0.1540184,-0.1540184,-0.1540184,-0.1540184,-0.40602684,-0.4543066,-0.16075373,-0.16075373,0.20265579,0.19824505,0.11193752,0.14460087,0.14305115,0.06365776,0.6209612,0.49507618,0.7122755,0.93460083,0.93460083,0.93460083,0.96929073,0.66542625,0.8288622,0.6881952,0.8043051,0.8021593,0.7946491,0.7946491,-0.048995018,0.7663965,0.7663965,0.77831745,0.1348257,0.15127659,0.007987022,0.007987022,0.45001507,0.26917458,0.26786327,0.27155876,0.27155876,0.4389286,0.2669096,0.2669096,0.33080578
1969-03-01 00:00:00,0.233531,0.233531,0.233531,0.233531,0.33271313,0.33724308,0.31495094,0.2052784,0.20444393,0.3478527,0.30314922,0.20229816,0.35357475,0.20813942,0.20813942,0.20813942,0.289917,0.28467178,0.14913082,0.14913082,0.14913082,0.11217594,0.13530254,-0.3874302,-0.3874302,-0.34445524,-0.43731928,0.11193752,0.11193752,0.15795231,-0.70643425,-0.29408932,-0.22155046,0.123143196,0.123143196,-0.08606911,-0.08606911,-0.08606911,-0.08606911,-0.08606911,-0.08606911,-0.3786087,-0.43559074,-0.1425147,-0.1425147,0.14519691,0.18584728,0.11134148,0.14078617,0.14078617,0.16236305,0.611186,0.5117655,0.718832,0.9280443,0.9280443,0.9280443,0.9653568,0.6697178,0.844717,0.7020235,0.81276894,0.8022785,0.8022785,0.8022785,0.013947487,0.7811785,0.7811785,0.7855892,0.15735626,0.17011166,0.059247017,0.059247017,0.42569637,0.27537346,0.2734661,0.2708435,0.2708435,0.40388107,0.27382374,0.27382374,0.30636787
1969-04-01 00:00:00,0.207901,0.207901,0.207901,0.207901,0.33164024,0.3348589,0.32615662,0.16868114,0.16343594,0.35572052,0.29599667,0.1654625,0.35309792,0.15032291,0.15032291,0.15032291,0.24020672,0.27406216,0.043272972,0.043272972,0.043272972,0.11384487,0.05733967,-0.33789873,-0.33789873,-0.4338622,-0.4760027,0.10597706,0.10597706,0.14936924,-0.74225664,-0.27489662,-0.29987097,0.09095669,0.09095669,-0.08696318,-0.08696318,-0.08696318,-0.08696318,-0.08696318,-0.08696318,-0.33169985,-0.4056692,-0.13774633,-0.13774633,0.10931492,0.17297268,0.12671947,0.121712685,0.1296997,0.17225742,0.603199,0.51903725,0.66936016,0.9331703,0.9331703,0.9331703,0.97334385,0.67675114,0.83863735,0.697732,0.82170963,0.82087517,0.8238554,0.8238554,0.054836273,0.8058548,0.8058548,0.8069277,0.13828278,0.15163422,0.09787083,0.09787083,0.36382675,0.26845932,0.26774406,0.27489662,0.27489662,0.40400028,0.28383732,0.28383732,0.30219555
1969-05-01 00:00:00,0.18429756,0.18429756,0.18429756,0.18429756,0.3310442,0.3336668,0.33044815,0.1450777,0.14472008,0.3402233,0.2837181,0.14579296,0.3722906,0.16462803,0.16462803,0.16462803,0.20337105,0.30565262,0.0023841858,0.0023841858,0.0023841858,0.11086464,0.022292137,-0.28783083,-0.28783083,-0.4876256,-0.5123615,0.096321106,0.096321106,0.109791756,-0.7266402,-0.54454803,-0.29563904,0.06842613,0.06842613,-0.12266636,-0.12266636,-0.12266636,-0.12266636,-0.12266636,-0.12266636,-0.32687187,-0.35578012,-0.10061264,-0.10061264,0.13244152,0.1783371,0.1386404,0.091433525,0.09763241,0.19824505,0.59735775,0.5145073,0.6322861,0.93722343,0.93722343,0.93722343,0.9804964,0.6659031,0.8215904,0.7007122,0.83851814,0.83076954,0.8300543,0.8300543,0.1128912,0.8326769,0.8326769,0.83339214,0.12552738,0.15234947,0.12540817,0.12540817,0.31006336,0.2720356,0.2706051,0.27811527,0.27811527,0.385046,0.28765202,0.28765202,0.2245903
1969-06-01 00:00:00,0.20754337,0.20754337,0.20754337,0.20754337,0.3130436,0.31614304,0.297904,0.20837784,0.20122528,0.32877922,0.3119707,0.21219254,0.3798008,0.20158291,0.20158291,0.20158291,0.1847744,0.32508373,0.0054836273,0.0054836273,0.0054836273,0.097990036,-0.0057816505,-0.2734661,-0.2734661,-0.6093383,-0.47314167,0.059723854,0.059723854,0.049233437,-0.7377267,-0.64378977,-0.23084879,0.06067753,0.06067753,-0.14299154,-0.14299154,-0.14299154,-0.14299154,-0.14299154,-0.14299154,-0.3171563,-0.3311634,-0.023066998,-0.023066998,0.1348257,0.1784563,0.14686584,0.06914139,0.07367134,0.15640259,0.6095171,0.49710274,0.6246567,0.9481907,0.9481907,0.9481907,0.9877682,0.5854368,0.7921457,0.67460537,0.8506775,0.84483624,0.84137917,0.84137917,0.14400482,0.8505583,0.8505583,0.85151196,0.13530254,0.18703938,0.15616417,0.15616417,0.34070015,0.28204918,0.2771616,0.269413,0.269413,0.39994717,0.27143955,0.27143955,0.2412796
1969-07-01 00:00:00,0.18918514,0.18918514,0.18918514,0.18918514,0.29170513,0.297904,0.27430058,0.20289421,0.18668175,0.29444695,0.33795834,0.21195412,0.3851652,0.2361536,0.2361536,0.2361536,0.19991398,0.34499168,0.059485435,0.059485435,0.059485435,0.123381615,0.0487566,-0.17130375,-0.17130375,-0.4412532,-0.36412477,0.06425381,0.06425381,0.029325485,-0.5440712,-0.62835217,-0.16897917,0.06389618,0.06389618,-0.13059378,-0.13059378,-0.13059378,-0.13059378,-0.13059378,-0.13059378,-0.27632713,-0.32126904,-0.070393085,-0.070393085,0.11444092,0.17046928,0.16665459,0.072956085,0.07176399,0.10061264,0.6188154,0.43737888,0.62191486,0.95009804,0.95009804,0.95009804,0.99885464,0.5393028,0.7827282,0.59592724,0.85413456,0.85937977,0.85783005,0.85783005,0.082969666,0.86581707,0.86581707,0.8702278,0.19621849,0.22161007,0.17082691,0.17082691,0.39720535,0.2632141,0.26094913,0.2616644,0.2616644,0.41639805,0.2529621,0.2529621,0.27048588
1969-08-01 00:00:00,0.22554398,0.22554398,0.22554398,0.22554398,0.22947788,0.23579597,0.20551682,0.22029877,0.2053976,0.2501011,0.3567934,0.22935867,0.38182735,0.26512146,0.26512146,0.26512146,0.13780594,0.35488605,0.1360178,0.1360178,0.1360178,0.08940697,0.12922287,-0.17017126,-0.17017126,-0.26011467,-0.29617548,0.0113248825,0.0113248825,0.019788742,-0.4414916,-0.5136728,-0.1052022,0.071287155,0.071287155,-0.21487474,-0.21487474,-0.21487474,-0.21487474,-0.21487474,-0.21487474,-0.079631805,-0.10120869,-0.09840727,-0.09840727,0.13446808,0.19609928,0.19156933,0.09286404,0.09179115,0.15199184,0.62561035,0.28955936,0.60629845,0.9431839,0.9431839,0.9431839,1.0062456,0.50640106,0.7688999,0.55348873,0.85532665,0.8767843,0.87451935,0.87451935,-0.013649464,0.86832047,0.86832047,0.88083744,0.21660328,0.23567677,0.15199184,0.15199184,0.41389465,0.26726723,0.2604723,0.22816658,0.22816658,0.415802,0.21469593,0.21469593,0.29826164
1969-09-01 00:00:00,0.23710728,0.23710728,0.23710728,0.23710728,0.16641617,0.17094612,0.13685226,0.18846989,0.17392635,0.07379055,0.37181377,0.20337105,0.37264824,0.27549267,0.27549267,0.27549267,0.18179417,0.3554821,0.19228458,0.19228458,0.19228458,0.06902218,0.17118454,-0.13673306,-0.13673306,-0.172019,-0.26386976,-0.062167645,-0.062167645,-0.07849932,-0.38278103,-0.4505515,-0.05376339,0.08356571,0.08356571,-0.3042817,-0.3042817,-0.3042817,-0.3042817,-0.3042817,-0.3042817,0.11014938,0.05686283,-0.14132261,-0.14132261,0.07915497,0.17094612,0.17404556,0.11074543,0.11074543,0.23901463,0.6363392,0.2632141,0.5719662,0.93507767,0.93507767,0.93507767,1.0079145,0.4633665,0.707984,0.5096197,0.84269047,0.86426735,0.8561611,0.8561611,-0.08624792,0.8534193,0.8534193,0.87952614,0.21147728,0.21910667,0.11789799,0.11789799,0.45204163,0.2875328,0.2835989,0.22137165,0.22137165,0.43141842,0.19991398,0.19991398,0.31113625
1969-10-01 00:00:00,0.23293495,0.23293495,0.23293495,0.23293495,0.012874603,-0.016212463,0.06830692,0.18322468,0.16963482,-0.09906292,0.38015842,0.19705296,0.37431717,0.25570393,0.25570393,0.25570393,0.1937151,0.35500526,0.21648407,0.21648407,0.21648407,0.05686283,0.18560886,-0.09036064,-0.09036064,-0.12153387,-0.2565384,-0.067830086,-0.067830086,-0.10752678,-0.28181076,-0.3504157,-0.012636185,0.11742115,0.11742115,-0.39690733,-0.39690733,-0.39690733,-0.39690733,-0.39690733,-0.39690733,0.18048286,0.09119511,-0.22512674,-0.22512674,0.052332878,0.0783205,0.15056133,0.13458729,0.13077259,0.25570393,0.65147877,0.35727024,0.5264282,0.91540813,0.91540813,0.91540813,0.98097324,0.4620552,0.6532669,0.48995018,0.81062317,0.84865093,0.8409023,0.8409023,-0.07992983,0.82194805,0.82194805,0.8519888,0.20885468,0.21398067,0.09512901,0.09512901,0.4811287,0.3054142,0.3015995,0.26345253,0.26345253,0.43570995,0.19216537,0.19216537,0.31757355
1969-11-01 00:00:00,0.23436546,0.23436546,0.23436546,0.23436546,-0.04965067,-0.073194504,0.004887581,0.16927719,0.15377998,-0.10377169,0.38003922,0.18131733,0.38337708,0.25820732,0.25820732,0.25820732,0.2090931,0.35905838,0.23829937,0.23829937,0.23829937,0.05376339,0.19204617,-0.073730946,-0.073730946,-0.08970499,-0.24604797,-0.054895878,-0.054895878,-0.10031462,-0.24455786,-0.26637316,0.013589859,0.13446808,0.13446808,-0.40072203,-0.40072203,-0.40072203,-0.40072203,-0.40072203,-0.40072203,0.16272068,0.00011920929,-0.21731853,-0.21731853,0.06043911,0.008225441,0.14448166,0.15509129,0.15068054,0.22256374,0.654459,0.45704842,0.5391836,0.90777874,0.90777874,0.90777874,0.96058846,0.50473213,0.61941147,0.5174875,0.7648468,0.81169605,0.8020401,0.8020401,-0.103890896,0.7778406,0.7778406,0.81408024,0.21219254,0.21266937,0.07593632,0.07593632,0.49722195,0.31626225,0.30899048,0.27370453,0.27370453,0.44488907,0.19097328,0.19097328,0.32782555
1969-12-01 00:00:00,0.24020672,0.24020672,0.24020672,0.24020672,0.005722046,-0.022172928,-0.008285046,0.15544891,0.14173985,-0.08189678,0.37157536,0.15985966,0.3927946,0.25331974,0.25331974,0.25331974,0.18835068,0.3553629,0.21886826,0.21886826,0.21886826,0.12850761,0.071406364,-0.040888786,-0.040888786,-0.21672249,-0.22315979,-0.025629997,-0.025629997,0.027537346,-0.30237436,-0.23669004,0.048279762,0.17309189,0.17309189,-0.27894974,-0.27894974,-0.27894974,-0.27894974,-0.27894974,-0.27894974,0.04720688,-0.124931335,-0.17291307,-0.17291307,0.06747246,-0.03027916,0.1513958,0.15676022,0.15580654,-0.07665157,0.64635277,0.4889965,0.5877018,0.9037256,0.9037256,0.9037256,0.9510517,0.5428791,0.6248951,0.5503893,0.7560253,0.7646084,0.75399876,0.75399876,-0.1193285,0.7405281,0.7405281,0.77593327,0.18572807,0.20682812,0.028848648,0.028848648,0.5222559,0.30100346,0.29814243,0.24461746,0.24461746,0.45919418,0.15676022,0.15676022,0.33187866
1970-01-01 00:00:00,0.18072128,0.18072128,0.18072128,0.18072128,-0.047028065,-0.050485134,-0.061511993,0.102996826,0.09286404,-0.06890297,0.3490448,0.11098385,0.38433075,0.25987625,0.25987625,0.25987625,0.18489361,0.34725666,0.19490719,0.19490719,0.19490719,0.1269579,0.044465065,-0.01347065,-0.01347065,-0.32305717,-0.19824505,0.004053116,0.004053116,0.052571297,-0.3748536,-0.25993586,0.071167946,0.20062923,0.20062923,-0.16826391,-0.16826391,-0.16826391,-0.16826391,-0.16826391,-0.16826391,-0.04249811,-0.2734661,-0.13905764,-0.13905764,0.03540516,-0.031530857,0.16212463,0.15413761,0.15449524,-0.3735423,0.63622,0.50091743,0.65398216,0.91457367,0.91457367,0.91457367,0.9493828,0.58686733,0.68581104,0.59723854,0.7561445,0.7556677,0.7468462,0.7468462,-0.07945299,0.7157326,0.7157326,0.7433891,0.15628338,0.18298626,0.025510788,0.025510788,0.51033497,0.3130436,0.308156,0.24020672,0.24020672,0.45335293,0.14078617,0.14078617,0.31459332
1970-02-01 00:00:00,0.12457371,0.12457371,0.12457371,0.12457371,-0.028908253,-0.022888184,-0.027537346,0.05054474,0.024795532,0.012874603,0.3119707,0.05567074,0.35893917,0.22566319,0.22566319,0.22566319,0.10716915,0.29206276,0.12850761,0.12850761,0.12850761,0.11575222,0.030994415,-0.0026226044,-0.0026226044,-0.41246414,-0.1784563,0.08440018,0.08440018,0.10108948,-0.46938658,-0.25385618,0.07712841,0.22315979,0.22315979,-0.052154064,-0.052154064,-0.052154064,-0.052154064,-0.052154064,-0.052154064,-0.21272898,-0.37670135,-0.09661913,-0.09661913,-0.0045895576,-0.034451485,0.18775463,0.14042854,0.1399517,-0.2603531,0.6264448,0.50640106,0.69868565,0.90801716,0.90801716,0.90801716,0.95295906,0.62429905,0.7445812,0.64587593,0.7531643,0.72288513,0.71811676,0.71811676,0.0063180923,0.7174015,0.7174015,0.7369518,0.16188622,0.20074844,0.046133995,0.046133995,0.4849434,0.2747774,0.2734661,0.21183491,0.21183491,0.4415512,0.11873245,0.11873245,0.28145313
1970-03-01 00:00:00,0.11205673,0.11205673,0.11205673,0.11205673,0.06759167,0.07772446,0.03182888,0.08499622,0.05555153,0.09000301,0.29695034,0.077962875,0.33569336,0.24437904,0.24437904,0.24437904,0.00166893,0.26726723,-0.13887882,-0.13887882,-0.13887882,0.09083748,-0.10293722,-0.02169609,-0.02169609,-0.40996075,-0.17797947,0.13196468,0.13196468,0.14448166,-0.6053448,-0.28252602,0.073075294,0.23329258,0.23329258,0.014901161,0.014901161,0.014901161,0.014901161,0.014901161,0.014901161,-0.26488304,-0.346303,-0.08010864,-0.08010864,-0.048160553,-0.09137392,0.20194054,0.16188622,0.16462803,-0.036776066,0.6110668,0.5182028,0.71930885,0.9138584,0.9138584,0.9138584,0.9559393,0.6405115,0.7805824,0.662446,0.7401705,0.71787834,0.71930885,0.71930885,0.048041344,0.7299185,0.7299185,0.7388592,0.16129017,0.19359589,0.07688999,0.07688999,0.4633665,0.31375885,0.30994415,0.24843216,0.24843216,0.39100647,0.17273426,0.17273426,0.26631355
1970-04-01 00:00:00,0.18048286,0.18048286,0.18048286,0.18048286,0.1578331,0.16319752,0.10585785,0.12540817,0.11098385,0.10728836,0.29957294,0.11718273,0.3026724,0.23365021,0.23365021,0.23365021,-0.09661913,0.22685528,-0.24360418,-0.24360418,-0.24360418,0.08368492,-0.18042326,0.00059604645,0.00059604645,-0.34421682,-0.29850006,0.1705885,0.1705885,0.1693964,-0.66524744,-0.34999847,-0.008702278,0.21839142,0.21839142,0.059604645,0.059604645,0.059604645,0.059604645,0.059604645,0.059604645,-0.23072958,-0.18417835,-0.06431341,-0.06431341,-0.087082386,-0.092327595,0.20599365,0.16951561,0.17011166,0.028014183,0.6071329,0.53727627,0.7008314,0.91290474,0.91290474,0.91290474,0.9557009,0.6531477,0.7941723,0.6824732,0.75113773,0.73862076,0.7456541,0.7456541,0.101327896,0.7468462,0.7468462,0.74863434,0.17869473,0.19133091,0.11467934,0.11467934,0.4183054,0.30136108,0.29802322,0.27155876,0.27155876,0.39994717,0.2439022,0.2439022,0.29230118
1970-05-01 00:00:00,0.2168417,0.2168417,0.2168417,0.2168417,0.26154518,0.26798248,0.20742416,0.12850761,0.121831894,0.19156933,0.29325485,0.13494492,0.2783537,0.25463104,0.25463104,0.25463104,-0.08440018,0.2310276,-0.3156066,-0.3156066,-0.3156066,0.08785725,-0.22357702,0.033974648,0.033974648,-0.37550926,-0.3144145,0.19168854,0.19168854,0.13530254,-0.56672096,-0.5249977,-0.037789345,0.21409988,0.21409988,0.06437302,0.06437302,0.06437302,0.06437302,0.06437302,0.06437302,-0.27614832,-0.2105236,-0.084102154,-0.084102154,-0.078201294,-0.044584274,0.2348423,0.10883808,0.11873245,0.06902218,0.6171465,0.5581379,0.68855286,0.9185076,0.9185076,0.9185076,0.9610653,0.6312132,0.8004904,0.66554546,0.7646084,0.75399876,0.75268745,0.75268745,0.14960766,0.7739067,0.7739067,0.77176094,0.17309189,0.18978119,0.15580654,0.15580654,0.37956238,0.3091097,0.3092289,0.28717518,0.28717518,0.40614605,0.2670288,0.2670288,0.26500225
1970-06-01 00:00:00,0.2888441,0.2888441,0.2888441,0.2888441,0.2990961,0.30183792,0.27394295,0.19299984,0.17666817,0.27656555,0.31244755,0.1834631,0.2746582,0.20802021,0.20802021,0.20802021,-0.16379356,0.21541119,-0.3299713,-0.3299713,-0.3299713,0.08785725,-0.22828579,0.022411346,0.022411346,-0.336051,-0.29289722,0.20051003,0.20051003,0.08928776,-0.43672323,-0.4658699,-0.042021275,0.19037724,0.19037724,0.06234646,0.06234646,0.06234646,0.06234646,0.06234646,0.06234646,-0.2772212,-0.23567677,-0.10985136,-0.10985136,-0.07456541,0.09179115,0.25951862,0.06210804,0.06186962,-0.012814999,0.62191486,0.5759001,0.6765127,0.91946125,0.91946125,0.91946125,0.9621382,0.6148815,0.8136034,0.6508827,0.7778406,0.7519722,0.7572174,0.7572174,0.18191338,0.8060932,0.8060932,0.8023977,0.17499924,0.18048286,0.17690659,0.17690659,0.3336668,0.2924204,0.28705597,0.28157234,0.28157234,0.41627884,0.2514124,0.2514124,0.3297329
1970-07-01 00:00:00,0.313282,0.313282,0.313282,0.313282,0.25236607,0.24998188,0.2193451,0.24783611,0.21839142,0.18191338,0.33700466,0.24580956,0.2771616,0.2014637,0.2014637,0.2014637,-0.13756752,0.23150444,-0.25087595,-0.25087595,-0.25087595,0.0770092,-0.18250942,0.013709068,0.013709068,-0.25743246,-0.27894974,0.18310547,0.18310547,0.06747246,-0.32120943,-0.36990643,-0.0062584877,0.17881393,0.17881393,0.030517578,0.030517578,0.030517578,0.030517578,0.030517578,0.030517578,-0.2593398,-0.21004677,-0.113248825,-0.113248825,-0.06788969,0.11897087,0.2757311,0.07498264,0.074505806,-0.054895878,0.6327629,0.57566166,0.68080425,0.90253353,0.90253353,0.90253353,0.9499788,0.5903244,0.8279085,0.6264448,0.7889271,0.7814169,0.78582764,0.78582764,0.14781952,0.8113384,0.8113384,0.81145763,0.18429756,0.19788742,0.16129017,0.16129017,0.3453493,0.30314922,0.29981136,0.26774406,0.26774406,0.4376173,0.23555756,0.23555756,0.35357475
1970-08-01 00:00:00,0.30827522,0.30827522,0.30827522,0.30827522,0.14400482,0.13101101,0.14722347,0.26798248,0.24604797,0.046253204,0.35715103,0.26631355,0.28395653,0.21588802,0.21588802,0.21588802,0.017881393,0.2566576,-0.18024445,-0.18024445,-0.18024445,0.06520748,-0.16278028,-0.06264448,-0.06264448,-0.20712614,-0.2425909,0.15580654,0.15580654,0.0923872,-0.20289421,-0.2914071,0.024676323,0.17464161,0.17464161,0.0075101852,0.0075101852,0.0075101852,0.0075101852,0.0075101852,0.0075101852,-0.15771389,-0.15473366,-0.12141466,-0.12141466,-0.008583069,0.10037422,0.29051304,0.0923872,0.08916855,0.072956085,0.64504147,0.50628185,0.68855286,0.8997917,0.8997917,0.8997917,0.9571314,0.58591366,0.8327961,0.60486794,0.7959604,0.80502033,0.80418587,0.80418587,0.09012222,0.8183718,0.8183718,0.8225441,0.19180775,0.19550323,0.13411045,0.13411045,0.36084652,0.30946732,0.308156,0.28645992,0.28645992,0.4518032,0.25486946,0.25486946,0.3684759
1970-09-01 00:00:00,0.2593994,0.2593994,0.2593994,0.2593994,0.099658966,0.10085106,0.09572506,0.27656555,0.24545193,-0.059902668,0.38468838,0.279665,0.30481815,0.20992756,0.20992756,0.20992756,0.14305115,0.26857853,-0.08827448,-0.08827448,-0.08827448,0.03552437,-0.087440014,-0.109136105,-0.109136105,-0.108361244,-0.21278858,0.061035156,0.061035156,0.03170967,-0.113248825,-0.18274784,0.049233437,0.18620491,0.18620491,-0.115573406,-0.115573406,-0.115573406,-0.115573406,-0.115573406,-0.115573406,-0.036418438,-0.07408857,-0.11378527,-0.11378527,0.002861023,0.056505203,0.29158592,0.113129616,0.1103878,0.20861626,0.6632805,0.44226646,0.6877184,0.9009838,0.9009838,0.9009838,0.9666681,0.55396557,0.81682205,0.5825758,0.79858303,0.80668926,0.8010864,0.8010864,0.006198883,0.81312656,0.81312656,0.82814693,0.19311905,0.1963377,0.08070469,0.08070469,0.39160252,0.30636787,0.30362606,0.2990961,0.2990961,0.45835972,0.2734661,0.2734661,0.36895275
1970-10-01 00:00:00,0.21409988,0.21409988,0.21409988,0.21409988,0.30565262,0.30386448,0.24175644,0.22602081,0.21195412,0.22006035,0.39577484,0.243783,0.3170967,0.19621849,0.19621849,0.19621849,0.09429455,0.2760887,-0.005185604,-0.005185604,-0.005185604,0.034451485,0.017285347,-0.12946129,-0.12946129,-0.06532669,-0.18680096,0.04863739,0.04863739,0.016331673,-0.038564205,-0.119030476,0.062823296,0.20456314,0.20456314,-0.17726421,-0.17726421,-0.17726421,-0.17726421,-0.17726421,-0.17726421,0.036597252,-0.054121017,-0.13029575,-0.13029575,-0.025093555,0.017881393,0.2771616,0.11789799,0.11754036,0.2360344,0.6779432,0.48470497,0.6867647,0.8903742,0.8903742,0.8903742,0.96070766,0.54836273,0.7971525,0.56934357,0.7879734,0.78356266,0.77831745,0.77831745,-0.04696846,0.7942915,0.7942915,0.82218647,0.1988411,0.20134449,0.06866455,0.06866455,0.41007996,0.27775764,0.27489662,0.2821684,0.2821684,0.46122074,0.28264523,0.28264523,0.3632307
1970-11-01 00:00:00,0.18274784,0.18274784,0.18274784,0.18274784,0.31864643,0.31924248,0.29695034,0.1540184,0.14400482,0.33068657,0.40245056,0.17940998,0.3197193,0.20325184,0.20325184,0.20325184,0.023722649,0.2810955,0.05030632,0.05030632,0.05030632,-0.006735325,0.034451485,-0.11342764,-0.11342764,-0.060021877,-0.1603365,0.057578087,0.057578087,0.07164478,-0.034332275,-0.022292137,0.08893013,0.22256374,0.22256374,-0.20974874,-0.20974874,-0.20974874,-0.20974874,-0.20974874,-0.20974874,0.08785725,-0.02783537,-0.10752678,-0.10752678,-0.060379505,-0.030994415,0.24056435,0.1295805,0.12946129,0.2156496,0.6700754,0.5402565,0.6866455,0.87201595,0.87201595,0.87201595,0.93758106,0.56660175,0.78845024,0.5838871,0.77450275,0.7662773,0.762105,0.762105,-0.06318092,0.7644892,0.7644892,0.7867813,0.20313263,0.20158291,0.073194504,0.073194504,0.41520596,0.26130676,0.26106834,0.26583672,0.26583672,0.45096874,0.2708435,0.2708435,0.3554821
