time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
1860-04-01 00:00:00,291.78687,291.78687,291.78687,293.10278,290.00864,295.04623,296.4938,296.4938,296.4938,298.93546,295.64053,299.03735,294.7292,294.7292,294.7292,294.7292,294.7292,294.7292,296.84424,296.84424,298.97925,294.40775,298.20773,299.06357,299.06357,299.06357,299.63394,298.09424,298.09424,298.7284,298.74652,298.74652,299.1847,301.2701,301.2701,300.9275,300.9275,300.7995,300.7995,301.13406,299.20538,301.7428,299.20538,300.79535,300.79535,301.53955,300.45566,301.2963,300.45566,301.24008,301.42755,302.18942,302.18942,300.95984,302.16644,301.9876,297.26932,297.26932,297.26932,301.2405,302.21118,301.48508,300.87305,301.41098,302.293,302.293,302.293,300.96112,300.96112,302.17938,301.7586,301.80017,302.56207,302.56207,302.56207,302.56207,302.03937,301.29095,301.41833,299.2693,300.48138,303.78522,299.79068,300.28638,301.74164,301.74164,301.74164,297.25037,299.90857
1860-05-01 00:00:00,292.42917,292.42917,292.42917,293.71677,294.339,297.9328,297.95752,297.95752,297.95752,303.70395,297.576,299.86517,298.97528,298.97528,298.97528,298.97528,298.97528,298.97528,298.64764,298.64764,299.40976,294.92444,298.51526,300.1075,300.1075,300.1075,300.30655,298.13934,298.13934,298.84747,299.65817,299.65817,299.47092,301.43228,301.43228,300.9877,300.9877,301.02682,301.02682,301.40335,299.68707,302.14578,299.68707,301.08652,301.08652,301.61084,299.65033,301.63248,299.65033,301.6054,301.5026,302.35175,302.35175,300.8959,301.93106,301.94928,297.25327,297.25327,297.25327,301.33765,301.66547,301.05435,300.9213,301.52213,302.2118,302.2118,302.2118,300.81924,300.81924,302.40125,301.66956,301.48737,302.4919,302.4919,302.4919,302.4919,302.26468,300.17078,300.91586,299.37213,300.12,302.97784,298.42264,299.1202,301.2857,301.2857,301.2857,296.19855,296.37967
1860-06-01 00:00:00,293.99728,293.99728,293.99728,295.1896,300.45575,302.56442,299.31335,299.31335,299.31335,303.53192,300.13068,300.77115,300.19025,300.19025,300.19025,300.19025,300.19025,300.19025,300.76654,300.76654,300.0085,295.2361,299.02948,300.7512,300.7512,300.7512,300.80637,298.35248,298.35248,299.04984,300.79507,300.79507,299.2902,301.91364,301.91364,301.20242,301.20242,301.29428,301.29428,301.65787,300.00208,302.00287,300.00208,301.41965,301.41965,302.09445,298.258,301.98444,298.258,301.77908,301.7865,299.5383,299.5383,300.6758,301.58603,302.07312,296.96432,296.96432,296.96432,301.2207,301.8384,299.69174,300.51828,300.3292,300.8982,300.8982,300.8982,300.1979,300.1979,301.42142,300.4423,300.20508,301.54697,301.54697,301.54697,301.54697,301.31366,298.38794,299.6818,298.72577,297.93445,299.98694,296.67844,297.7836,300.06436,300.06436,300.06436,295.24356,293.3076
1860-07-01 00:00:00,296.5295,296.5295,296.5295,297.68347,304.41547,305.94485,301.15103,301.15103,301.15103,301.37817,301.63425,301.50223,300.55334,300.55334,300.55334,300.55334,300.55334,300.55334,301.75967,301.75967,300.31036,295.65463,299.4184,301.02975,301.02975,301.02975,301.51846,298.96222,298.96222,299.36642,301.38617,301.38617,298.7042,302.02432,302.02432,301.66925,301.66925,301.53012,301.53012,302.3669,300.2725,301.93384,300.2725,301.9905,301.9905,302.36298,297.24643,302.48917,297.24643,301.9196,301.95798,297.61655,297.61655,300.52527,301.40225,300.2063,296.3361,296.3361,296.3361,300.52216,300.89954,298.14566,300.05396,299.34903,299.7621,299.7621,299.7621,299.38626,299.38626,300.24365,299.3357,299.22607,299.5288,299.5288,299.5288,299.5288,300.09253,297.15445,298.03912,297.27652,296.6363,295.59177,295.49634,296.88483,298.01413,298.01413,298.01413,294.58087,291.42297
1860-08-01 00:00:00,298.7402,298.7402,298.7402,299.5307,307.3378,308.61438,301.82727,301.82727,301.82727,301.2062,301.80368,301.67596,300.70865,300.70865,300.70865,300.70865,300.70865,300.70865,301.27762,301.27762,300.5422,296.30197,299.65875,300.89395,300.89395,300.89395,301.7456,299.32315,299.32315,299.7518,301.17728,301.17728,299.07117,301.64072,301.64072,302.0653,302.0653,301.6241,301.6241,302.75473,300.2008,301.50845,300.2008,302.70862,302.70862,302.24557,295.93488,302.84064,295.93488,301.39676,301.4806,296.48788,296.48788,300.3687,299.692,299.3362,296.0245,296.0245,296.0245,299.80902,300.61597,296.96042,298.9272,298.62128,298.57843,298.57843,298.57843,299.15173,299.15173,299.74707,298.88,298.5476,299.05524,299.05524,299.05524,299.05524,299.24338,295.83173,296.9976,296.04263,295.54593,295.5032,294.1827,295.66162,296.92236,296.92236,296.92236,293.6104,290.45016
1860-09-01 00:00:00,300.02112,300.02112,300.02112,300.49207,308.21082,307.19736,301.68033,301.68033,301.68033,301.02362,302.2521,301.69608,301.7224,301.7224,301.7224,301.7224,301.7224,301.7224,301.35245,301.35245,300.69467,297.35272,300.0368,301.03006,301.03006,301.03006,302.2031,299.74133,299.74133,300.38184,301.59296,301.59296,299.14453,301.5542,301.5542,301.90833,301.90833,300.9943,300.9943,302.87833,299.36624,300.18842,299.36624,302.81406,302.81406,301.06354,295.13776,303.16904,295.13776,300.68878,300.0181,295.94318,295.94318,299.99304,298.94366,299.10684,295.60504,295.60504,295.60504,299.4688,300.5119,296.38647,298.16687,297.9753,297.7423,297.7423,297.7423,298.64362,298.64362,299.52234,298.4524,298.07407,299.1251,299.1251,299.1251,299.1251,298.55502,295.01016,296.9453,295.23068,295.1085,295.49518,293.394,295.0914,296.74048,296.74048,296.74048,292.7302,290.41415
1860-10-01 00:00:00,299.67017,299.67017,299.67017,300.35553,302.99142,306.15326,301.7598,301.7598,301.7598,300.89218,301.98663,301.79654,301.1284,301.1284,301.1284,301.1284,301.1284,301.1284,300.90628,300.90628,300.71368,298.07452,300.2082,300.89462,300.89462,300.89462,302.47366,299.7698,299.7698,300.27527,301.8495,301.8495,299.21658,301.4381,301.4381,301.85736,301.85736,300.47653,300.47653,302.20016,298.32678,298.95914,298.32678,301.67792,301.67792,300.85028,296.07584,302.55133,296.07584,300.8089,299.71545,295.84158,295.84158,300.18124,299.47357,299.17368,296.07294,296.07294,296.07294,299.7244,300.78403,296.78088,298.725,298.60873,298.21948,298.21948,298.21948,297.9739,297.9739,299.33954,298.2842,298.1477,298.61673,298.61673,298.61673,298.61673,298.78616,295.15143,296.4533,294.9292,295.1539,297.49826,293.9429,294.90387,297.0848,297.0848,297.0848,292.04315,291.86972
1860-11-01 00:00:00,298.6581,298.6581,298.6581,299.46896,297.80325,302.42563,301.02103,301.02103,301.02103,299.67865,300.0021,301.77893,298.14777,298.14777,298.14777,298.14777,298.14777,298.14777,300.43106,300.43106,300.44775,298.58035,300.10944,300.9062,300.9062,300.9062,302.00504,299.65024,299.65024,299.6297,301.7361,301.7361,299.16357,301.62827,301.62827,301.85013,301.85013,300.33804,300.33804,301.56906,298.25357,298.86115,298.25357,301.18124,301.18124,301.04306,296.84888,301.792,296.84888,301.39587,300.41406,296.65393,296.65393,300.60147,300.6911,299.4291,296.4436,296.4436,296.4436,300.6701,301.23245,297.71533,299.8162,299.73145,299.0642,299.0642,299.0642,297.90417,297.90417,299.79523,298.9741,298.8658,298.97403,298.97403,298.97403,298.97403,298.47983,296.1502,296.84518,294.95117,295.21896,299.29953,294.73978,295.97357,298.235,298.235,298.235,292.09323,294.17145
1860-12-01 00:00:00,296.20816,296.20816,296.20816,297.26987,288.58817,296.09247,299.31418,299.31418,299.31418,299.01865,298.48926,301.41135,296.12057,296.12057,296.12057,296.12057,296.12057,296.12057,299.75388,299.75388,300.10922,298.3014,299.77954,300.26697,300.26697,300.26697,301.477,299.3508,299.3508,299.15866,301.42725,301.42725,299.24927,301.71457,301.71457,301.77246,301.77246,300.3771,300.3771,300.8987,298.54758,299.33804,298.54758,300.48096,300.48096,301.30954,297.90253,301.23386,297.90253,301.88358,301.11115,298.10883,298.10883,300.46844,300.91714,300.0281,296.8804,296.8804,296.8804,301.57898,300.83792,300.10187,301.035,300.92767,300.30423,300.30423,300.30423,298.56573,298.56573,300.66977,300.07123,300.01288,299.5184,299.5184,299.5184,299.5184,299.31323,297.73438,297.6805,296.16937,296.33395,301.55145,296.35617,297.282,300.88058,300.88058,300.88058,293.4286,297.1267
1861-01-01 00:00:00,293.88428,293.88428,293.88428,295.14563,283.82172,292.06036,298.61765,298.61765,298.61765,294.5548,297.37894,300.6745,294.236,294.236,294.236,294.236,294.236,294.236,298.93497,298.93497,299.24628,296.71384,298.971,299.41638,299.41638,299.41638,300.53714,298.3019,298.3019,298.00937,299.99762,299.99762,298.49164,301.71832,301.71832,301.5892,301.5892,300.268,300.268,300.8048,298.56815,299.88263,298.56815,300.3095,300.3095,301.19467,298.4262,301.1061,298.4262,302.0098,301.07965,299.432,299.432,300.9762,301.16464,300.74356,297.44128,297.44128,297.44128,302.02637,300.38303,301.55612,301.44104,302.08676,301.70685,301.70685,301.70685,299.56244,299.56244,301.67233,301.49893,301.6277,300.80817,300.80817,300.80817,300.80817,300.52042,299.37997,299.1968,297.88312,297.10278,303.99542,297.78958,298.76105,300.7311,300.7311,300.7311,294.69598,300.3572
1861-02-01 00:00:00,292.61203,292.61203,292.61203,293.92996,283.20993,291.21533,296.91486,296.91486,296.91486,294.25183,295.64255,299.813,292.39606,292.39606,292.39606,292.39606,292.39606,292.39606,297.2233,297.2233,298.63242,294.9234,298.27472,298.47235,298.47235,298.47235,299.8983,297.69952,297.69952,297.64636,298.64148,298.64148,298.08084,301.40424,301.40424,301.013,301.013,300.01752,300.01752,300.48776,298.3669,300.11932,298.3669,300.20947,300.20947,301.17438,299.16135,301.01642,299.16135,301.88214,300.92502,299.4997,299.4997,301.44418,301.70996,300.16602,297.77374,297.77374,297.77374,301.67404,299.89218,300.59848,301.13312,301.70953,302.8119,302.8119,302.8119,300.5186,300.5186,302.82413,302.62796,302.54306,302.16736,302.16736,302.16736,302.16736,301.36725,300.2682,300.4393,299.0787,298.71793,303.75928,298.703,300.3959,301.48322,301.48322,301.48322,296.7433,301.53976
1861-03-01 00:00:00,292.07315,292.07315,292.07315,293.29935,286.7678,292.69733,296.24918,296.24918,296.24918,296.84467,294.9052,299.0632,292.49567,292.49567,292.49567,292.49567,292.49567,292.49567,296.03455,296.03455,298.58643,294.4382,297.97467,298.2129,298.2129,298.2129,299.61542,297.65442,297.65442,297.90186,298.4027,298.4027,298.2214,301.6105,301.6105,300.88226,300.88226,300.29755,300.29755,300.37552,298.33884,300.16998,298.33884,300.00906,300.00906,301.16623,299.64227,300.80905,299.64227,301.14493,300.72638,300.7434,300.7434,301.54385,301.92746,300.21805,297.7067,297.7067,297.7067,300.8458,300.19714,300.76312,300.84293,301.43765,303.005,303.005,303.005,300.866,300.866,303.43887,302.95615,302.92526,302.6397,302.6397,302.6397,302.6397,302.1621,300.60678,301.24066,300.47397,299.8652,302.33295,299.36694,300.65,302.2893,302.2893,302.2893,297.47012,299.67648
1861-04-01 00:00:00,292.4719,292.4719,292.4719,293.63797,292.39615,296.08725,296.7792,296.7792,296.7792,298.94925,295.92847,299.08832,295.3061,295.3061,295.3061,295.3061,295.3061,295.3061,296.7979,296.7979,298.75848,294.81332,297.77277,298.7602,298.7602,298.7602,299.75885,297.7529,297.7529,298.1379,298.69318,298.69318,299.60474,301.42413,301.42413,300.78918,300.78918,300.38297,300.38297,300.55063,298.9603,301.31873,298.9603,300.07495,300.07495,301.40085,300.08466,300.6684,300.08466,301.13904,300.95053,301.4003,301.4003,300.82455,301.47614,300.34558,297.03354,297.03354,297.03354,301.19788,300.26416,300.8794,300.53085,301.09766,302.58447,302.58447,302.58447,300.51984,300.51984,302.4085,302.03058,302.22076,302.2847,302.2847,302.2847,302.2847,302.15646,300.97766,301.46317,300.9474,300.60425,301.90634,299.39322,300.74506,301.07736,301.07736,301.07736,297.28693,298.38315
1861-05-01 00:00:00,292.81174,292.81174,292.81174,294.0808,297.0434,300.20572,297.86386,297.86386,297.86386,304.14505,297.57886,299.28247,298.94705,298.94705,298.94705,298.94705,298.94705,298.94705,298.22192,298.22192,299.0588,295.4693,298.07285,299.5953,299.5953,299.5953,300.19662,297.99655,297.99655,298.59326,299.49442,299.49442,299.5545,301.53485,301.53485,300.93005,300.93005,300.82623,300.82623,300.93045,299.35477,302.10422,299.35477,300.44577,300.44577,301.74515,299.99554,300.93015,299.99554,301.4972,301.22934,301.91586,301.91586,300.6723,301.1459,301.5875,296.9818,296.9818,296.9818,301.4216,301.8567,300.86688,300.67502,300.96652,301.66885,301.66885,301.66885,300.26617,300.26617,301.915,301.66544,301.6373,302.20453,302.20453,302.20453,302.20453,302.1586,299.8222,301.48444,299.97076,300.06543,301.06628,298.0711,299.85324,299.56223,299.56223,299.56223,296.97537,297.6726
1861-06-01 00:00:00,294.17038,294.17038,294.17038,295.37732,300.01874,302.59195,300.01654,300.01654,300.01654,303.50067,299.61328,300.23285,300.1926,300.1926,300.1926,300.1926,300.1926,300.1926,299.695,299.695,299.35364,295.43958,298.38214,300.60553,300.60553,300.60553,300.46317,298.1113,298.1113,298.8458,300.35013,300.35013,299.33267,301.76218,301.76218,301.03165,301.03165,301.10507,301.10507,301.2991,300.05154,301.7155,300.05154,300.9526,300.9526,302.26074,298.46188,301.1915,298.46188,301.98734,301.9859,299.4495,299.4495,300.61862,301.11932,301.4574,296.9698,296.9698,296.9698,301.392,301.6539,299.4368,300.3192,300.2728,300.67398,300.67398,300.67398,299.8963,299.8963,301.36752,300.94492,300.7774,300.91995,300.91995,300.91995,300.91995,301.47754,298.2025,299.5738,298.25696,298.43628,297.56308,296.41763,298.66348,298.07208,298.07208,298.07208,296.68198,293.8978
1861-07-01 00:00:00,296.7215,296.7215,296.7215,297.72977,306.0069,306.68628,301.02286,301.02286,301.02286,304.99072,301.186,301.12994,302.4923,302.4923,302.4923,302.4923,302.4923,302.4923,300.77676,300.77676,299.70117,295.8238,298.69983,301.24323,301.24323,301.24323,300.95337,298.45428,298.45428,299.11993,301.1675,301.1675,298.72864,302.45496,302.45496,301.3653,301.3653,301.5054,301.5054,301.9035,300.37155,301.89517,300.37155,301.59686,301.59686,302.32907,297.14322,301.7886,297.14322,302.14066,301.69138,297.47073,297.47073,300.34973,300.98007,300.46854,296.45816,296.45816,296.45816,301.0272,301.13748,297.76,299.80655,299.7734,299.0004,299.0004,299.0004,299.7289,299.7289,299.7746,299.19373,299.03595,299.77518,299.77518,299.77518,299.77518,300.59198,296.85593,298.32062,296.6217,297.38608,295.68265,295.12244,296.6605,296.6158,296.6158,296.6158,295.1522,291.4532
1861-08-01 00:00:00,298.86917,298.86917,298.86917,299.49786,305.2008,307.08066,301.60052,301.60052,301.60052,301.37836,301.1343,301.31223,301.0165,301.0165,301.0165,301.0165,301.0165,301.0165,301.03635,301.03635,299.93237,296.18527,299.04895,300.6966,300.6966,300.6966,300.94446,298.8535,298.8535,299.72104,301.2748,301.2748,298.9029,302.18594,302.18594,301.66187,301.66187,301.66846,301.66846,302.48813,300.1725,301.5828,300.1725,302.07504,302.07504,301.52924,296.25378,302.1269,296.25378,301.5636,300.79355,296.64185,296.64185,300.22076,300.05972,299.34082,296.01028,296.01028,296.01028,300.0888,300.62827,296.72202,298.79938,298.82504,298.51007,298.51007,298.51007,299.37955,299.37955,299.00305,298.33197,298.19684,298.79703,298.79703,298.79703,298.79703,299.37833,295.73376,296.83337,295.49008,296.03442,294.70996,294.04974,295.5688,295.9439,295.9439,295.9439,294.13797,290.7063
1861-09-01 00:00:00,300.02643,300.02643,300.02643,300.76572,305.84674,307.5731,301.74152,301.74152,301.74152,301.08142,301.80075,301.68597,300.98224,300.98224,300.98224,300.98224,300.98224,300.98224,301.3688,301.3688,300.40115,297.22717,299.70917,300.97455,300.97455,300.97455,301.66293,299.48254,299.48254,300.33676,301.3611,301.3611,299.15546,301.98865,301.98865,301.79736,301.79736,301.15836,301.15836,302.27686,299.04227,300.88403,299.04227,301.80618,301.80618,300.33408,295.42868,302.193,295.42868,301.02725,299.06955,295.90103,295.90103,300.0041,299.39102,299.11255,295.91028,295.91028,295.91028,299.99722,300.5941,296.16153,298.65555,298.5386,298.45697,298.45697,298.45697,298.4735,298.4735,299.14148,298.19452,297.86514,298.90338,298.90338,298.90338,298.90338,298.96664,295.14673,296.80423,294.65738,295.53806,295.4147,293.7151,295.09467,295.4541,295.4541,295.4541,293.26498,290.7348
1861-10-01 00:00:00,299.89487,299.89487,299.89487,300.6617,302.0127,305.7853,301.56754,301.56754,301.56754,301.5944,301.71133,301.93307,300.88043,300.88043,300.88043,300.88043,300.88043,300.88043,301.51135,301.51135,300.81403,298.4514,300.21722,300.99548,300.99548,300.99548,301.86472,299.82422,299.82422,300.45316,301.90897,301.90897,299.1598,301.86002,301.86002,301.77255,301.77255,300.4912,300.4912,301.91263,298.3581,299.75098,298.3581,301.15912,301.15912,300.40384,296.67493,301.4064,296.67493,300.9137,299.38882,296.10535,296.10535,300.20117,300.31302,299.24734,296.03586,296.03586,296.03586,299.9808,301.00192,296.55258,298.9428,298.65805,298.68088,298.68088,298.68088,297.9115,297.9115,299.4249,298.31488,298.00754,298.72574,298.72574,298.72574,298.72574,298.57635,295.21664,296.5496,294.5793,295.3927,296.9845,293.7953,294.7275,296.28818,296.28818,296.28818,292.5764,291.64832
1861-11-01 00:00:00,298.19366,298.19366,298.19366,299.46722,294.25156,300.31934,300.33807,300.33807,300.33807,300.8558,301.0155,301.95285,299.69333,299.69333,299.69333,299.69333,299.69333,299.69333,300.95242,300.95242,300.67075,299.4341,300.3714,300.8578,300.8578,300.8578,302.28137,300.01373,300.01373,300.12943,301.64456,301.64456,299.19583,302.2077,302.2077,301.73083,301.73083,300.2819,300.2819,301.21762,298.45557,299.8786,298.45557,300.55856,300.55856,300.09296,297.34195,301.15784,297.34195,301.3281,299.1708,296.88303,296.88303,300.79642,301.11426,299.91144,296.93542,296.93542,296.93542,300.62115,301.16196,297.79105,299.714,299.60672,299.17035,299.17035,299.17035,297.93066,297.93066,299.6963,298.70694,298.48346,299.2424,299.2424,299.2424,299.2424,298.72583,296.327,297.25778,295.3314,296.3941,300.50024,295.28397,295.0676,298.8778,298.8778,298.8778,292.53613,294.33054
1861-12-01 00:00:00,296.1165,296.1165,296.1165,297.5256,287.67505,294.77817,299.15546,299.15546,299.15546,298.61655,298.5645,301.25775,295.9156,295.9156,295.9156,295.9156,295.9156,295.9156,299.74814,299.74814,299.89838,298.71295,299.75613,299.94296,299.94296,299.94296,301.6519,299.2553,299.2553,299.0908,301.3564,301.3564,299.154,301.7045,301.7045,301.70575,301.70575,300.40964,300.40964,301.15695,298.49332,300.19324,298.49332,300.6935,300.6935,300.92084,298.24612,301.1847,298.24612,301.73212,299.96164,298.64987,298.64987,301.10928,300.95398,300.9039,297.3049,297.3049,297.3049,301.4072,301.46155,299.29358,300.8591,301.39224,300.19247,300.19247,300.19247,298.17117,298.17117,300.42264,299.61563,299.5678,300.0224,300.0224,300.0224,300.0224,298.9536,298.13687,298.18585,296.7322,297.14633,302.8283,297.07602,296.6088,300.98624,300.98624,300.98624,292.909,296.01318
1862-01-01 00:00:00,294.32428,294.32428,294.32428,295.73404,282.89185,290.7635,297.5131,297.5131,297.5131,295.15088,296.29086,300.28693,294.3225,294.3225,294.3225,294.3225,294.3225,294.3225,298.09293,298.09293,299.16318,296.58954,298.96454,299.01816,299.01816,299.01816,300.88782,298.4279,298.4279,298.24173,299.31912,299.31912,298.529,301.63525,301.63525,301.6544,301.6544,300.6055,300.6055,301.0376,298.82654,300.20407,298.82654,300.7086,300.7086,301.3754,298.73523,301.50262,298.73523,302.32648,300.79218,299.2108,299.2108,301.30615,301.7508,301.107,297.75806,297.75806,297.75806,301.84045,301.71692,300.47928,301.41644,302.40646,301.43182,301.43182,301.43182,298.74933,298.74933,301.40088,300.62997,300.5443,301.41907,301.41907,301.41907,301.41907,300.08743,299.66895,300.06216,298.0311,298.2426,304.41068,298.55157,297.73993,301.60483,301.60483,301.60483,293.57965,298.44852
1862-02-01 00:00:00,293.35815,293.35815,293.35815,294.60742,282.0588,289.61578,296.9074,296.9074,296.9074,294.09473,295.22556,299.38983,291.8101,291.8101,291.8101,291.8101,291.8101,291.8101,296.7249,296.7249,298.34647,294.66605,298.11063,298.47845,298.47845,298.47845,299.9734,297.6928,297.6928,297.76422,298.39334,298.39334,298.0813,301.25528,301.25528,301.13025,301.13025,300.336,300.336,300.73047,298.54224,300.46738,298.54224,300.26953,300.26953,301.28796,299.3456,300.97086,299.3456,301.82617,300.82428,299.56653,299.56653,301.7248,301.96692,300.40656,297.91492,297.91492,297.91492,301.22763,301.93668,300.36972,300.93686,301.80615,302.38666,302.38666,302.38666,299.66284,299.66284,302.35986,301.81372,301.77695,302.13434,302.13434,302.13434,302.13434,301.40424,300.59543,301.09503,298.61948,299.92386,305.7915,299.25168,298.76868,301.36145,301.36145,301.36145,294.64664,299.8909
