time,SALT,TS
1885-07-01 00:00:00,33.914368,295.63934
1885-08-01 00:00:00,33.923107,297.70493
1885-09-01 00:00:00,33.947117,298.74716
1885-10-01 00:00:00,33.96282,299.2324
1885-11-01 00:00:00,33.972878,297.87656
1885-12-01 00:00:00,33.96906,295.56583
1886-01-01 00:00:00,33.95852,293.43402
1886-02-01 00:00:00,33.950657,292.0561
1886-03-01 00:00:00,33.954826,291.6764
1886-04-01 00:00:00,33.95468,291.6157
1886-05-01 00:00:00,33.938107,292.46045
1886-06-01 00:00:00,33.936714,294.1145
1886-07-01 00:00:00,33.935802,296.44608
1886-08-01 00:00:00,33.949333,298.48502
1886-09-01 00:00:00,33.98452,299.40854
1886-10-01 00:00:00,34.00779,299.5578
1886-11-01 00:00:00,34.024296,298.08932
1886-12-01 00:00:00,34.013065,296.1448
1887-01-01 00:00:00,33.98096,294.24048
1887-02-01 00:00:00,33.974262,293.38605
1887-03-01 00:00:00,33.934456,292.8023
1887-04-01 00:00:00,33.934868,292.30646
1887-05-01 00:00:00,33.905426,292.70938
1887-06-01 00:00:00,33.886036,294.76733
1887-07-01 00:00:00,33.91206,296.95547
1887-08-01 00:00:00,33.926086,298.54898
1887-09-01 00:00:00,33.97312,299.94293
1887-10-01 00:00:00,33.989967,299.78632
1887-11-01 00:00:00,34.003933,298.10342
1887-12-01 00:00:00,33.99462,296.09213
1888-01-01 00:00:00,33.988712,294.32352
1888-02-01 00:00:00,33.984425,293.29904
1888-03-01 00:00:00,33.976967,292.68402
1888-04-01 00:00:00,33.975243,292.60608
1888-05-01 00:00:00,33.973354,292.6623
1888-06-01 00:00:00,33.961853,294.06055
1888-07-01 00:00:00,33.938946,296.59357
1888-08-01 00:00:00,33.951454,298.32928
1888-09-01 00:00:00,33.99305,299.4916
1888-10-01 00:00:00,34.008053,299.8488
1888-11-01 00:00:00,34.012306,298.55658
1888-12-01 00:00:00,34.00785,296.32224
1889-01-01 00:00:00,34.001953,294.3776
1889-02-01 00:00:00,33.99309,292.8293
1889-03-01 00:00:00,33.982246,292.4068
1889-04-01 00:00:00,33.9732,292.21454
1889-05-01 00:00:00,33.945755,292.42615
1889-06-01 00:00:00,33.90575,293.2419
1889-07-01 00:00:00,33.892548,296.00558
1889-08-01 00:00:00,33.88875,298.13284
1889-09-01 00:00:00,33.913147,299.4872
1889-10-01 00:00:00,33.936596,299.53766
1889-11-01 00:00:00,33.947838,298.20758
1889-12-01 00:00:00,33.948326,296.22498
1890-01-01 00:00:00,33.94085,294.85345
1890-02-01 00:00:00,33.908993,294.0085
1890-03-01 00:00:00,33.892662,293.1223
1890-04-01 00:00:00,33.870705,292.88138
1890-05-01 00:00:00,33.865215,292.96243
1890-06-01 00:00:00,33.840366,293.87878
1890-07-01 00:00:00,33.83064,295.67545
1890-08-01 00:00:00,33.828068,297.87363
1890-09-01 00:00:00,33.840485,298.99167
1890-10-01 00:00:00,33.851227,299.22348
1890-11-01 00:00:00,33.86769,297.8841
1890-12-01 00:00:00,33.89199,296.31665
1891-01-01 00:00:00,33.889122,293.93073
1891-02-01 00:00:00,33.87401,292.79285
1891-03-01 00:00:00,33.88125,292.18002
1891-04-01 00:00:00,33.88962,292.08557
1891-05-01 00:00:00,33.895874,292.4705
1891-06-01 00:00:00,33.88088,294.06644
1891-07-01 00:00:00,33.88781,296.11447
1891-08-01 00:00:00,33.903202,298.28925
1891-09-01 00:00:00,33.924637,299.44058
1891-10-01 00:00:00,33.9379,299.74643
1891-11-01 00:00:00,33.951206,298.15292
1891-12-01 00:00:00,33.97176,296.0265
1892-01-01 00:00:00,33.970123,294.32047
1892-02-01 00:00:00,33.956688,293.1333
1892-03-01 00:00:00,33.95033,292.46017
1892-04-01 00:00:00,33.941822,292.588
1892-05-01 00:00:00,33.918568,292.926
1892-06-01 00:00:00,33.907528,294.51736
1892-07-01 00:00:00,33.904335,296.32382
1892-08-01 00:00:00,33.914608,298.1553
1892-09-01 00:00:00,33.940857,299.36514
1892-10-01 00:00:00,33.966106,299.91592
1892-11-01 00:00:00,33.981197,298.1722
1892-12-01 00:00:00,33.98705,296.62637
1893-01-01 00:00:00,33.982037,294.98337
1893-02-01 00:00:00,33.976887,293.85852
1893-03-01 00:00:00,33.98056,293.13736
1893-04-01 00:00:00,33.972183,292.8377
1893-05-01 00:00:00,33.957928,293.17365
1893-06-01 00:00:00,33.955097,294.20084
1893-07-01 00:00:00,33.957283,296.42487
1893-08-01 00:00:00,33.96768,298.5295
1893-09-01 00:00:00,33.987633,299.6799
1893-10-01 00:00:00,34.00586,299.55002
1893-11-01 00:00:00,34.015648,298.63092
1893-12-01 00:00:00,34.02059,296.6246
1894-01-01 00:00:00,33.98092,294.62582
1894-02-01 00:00:00,33.979595,293.54468
