time,PSL
1911-05-01 00:00:00,0.7091675
1911-06-01 00:00:00,0.8522949
1911-07-01 00:00:00,1.0593872
1911-08-01 00:00:00,1.2630615
1911-09-01 00:00:00,1.0402222
1911-10-01 00:00:00,0.83880615
1911-11-01 00:00:00,0.07183838
1911-12-01 00:00:00,0.84143066
1912-01-01 00:00:00,0.8742676
1912-02-01 00:00:00,0.5414429
1912-03-01 00:00:00,-0.26904297
1912-04-01 00:00:00,-0.76501465
1912-05-01 00:00:00,0.25726318
1912-06-01 00:00:00,-0.30926514
1912-07-01 00:00:00,-0.12426758
1912-08-01 00:00:00,-0.097473145
1912-09-01 00:00:00,0.0053100586
1912-10-01 00:00:00,-0.09320068
1912-11-01 00:00:00,-0.16253662
1912-12-01 00:00:00,0.5060425
1913-01-01 00:00:00,-0.13470459
1913-02-01 00:00:00,-0.60601807
1913-03-01 00:00:00,0.52770996
1913-04-01 00:00:00,-0.19610596
1913-05-01 00:00:00,0.3741455
1913-06-01 00:00:00,0.30352783
1913-07-01 00:00:00,1.5849609
1913-08-01 00:00:00,1.9620972
1913-09-01 00:00:00,2.1218872
1913-10-01 00:00:00,2.0480347
1913-11-01 00:00:00,1.9616699
1913-12-01 00:00:00,3.3043823
1914-01-01 00:00:00,3.437317
1914-02-01 00:00:00,2.8960571
1914-03-01 00:00:00,2.3051147
1914-04-01 00:00:00,2.1114502
1914-05-01 00:00:00,2.4918823
1914-06-01 00:00:00,1.9493408
1914-07-01 00:00:00,2.6705322
1914-08-01 00:00:00,3.0514526
1914-09-01 00:00:00,3.4101562
1914-10-01 00:00:00,3.014038
1914-11-01 00:00:00,3.077942
1914-12-01 00:00:00,3.1677246
1915-01-01 00:00:00,3.5084229
1915-02-01 00:00:00,3.1793823
1915-03-01 00:00:00,1.9411621
1915-04-01 00:00:00,1.9425049
1915-05-01 00:00:00,1.951477
1915-06-01 00:00:00,1.2747803
1915-07-01 00:00:00,2.2769775
1915-08-01 00:00:00,1.8570557
1915-09-01 00:00:00,2.585083
1915-10-01 00:00:00,2.7228394
1915-11-01 00:00:00,3.239624
1915-12-01 00:00:00,3.0700073
1916-01-01 00:00:00,3.4274902
1916-02-01 00:00:00,2.4312744
1916-03-01 00:00:00,2.4353027
1916-04-01 00:00:00,1.2414551
1916-05-01 00:00:00,1.534729
1916-06-01 00:00:00,1.2340698
1916-07-01 00:00:00,1.3620605
1916-08-01 00:00:00,1.831543
1916-09-01 00:00:00,1.6842651
1916-10-01 00:00:00,1.3706665
1916-11-01 00:00:00,1.6135864
1916-12-01 00:00:00,2.725525
1917-01-01 00:00:00,2.4710083
1917-02-01 00:00:00,1.7505493
1917-03-01 00:00:00,1.9290771
1917-04-01 00:00:00,1.7839355
1917-05-01 00:00:00,1.4716797
1917-06-01 00:00:00,1.4070435
1917-07-01 00:00:00,1.3512573
1917-08-01 00:00:00,1.9845581
1917-09-01 00:00:00,2.078125
1917-10-01 00:00:00,1.6568604
1917-11-01 00:00:00,2.065979
1917-12-01 00:00:00,2.0234375
1918-01-01 00:00:00,3.050232
1918-02-01 00:00:00,1.8574829
1918-03-01 00:00:00,1.7822876
1918-04-01 00:00:00,0.019042969
1918-05-01 00:00:00,0.2890625
1918-06-01 00:00:00,0.8409424
1918-07-01 00:00:00,0.96466064
1918-08-01 00:00:00,1.1987305
1918-09-01 00:00:00,1.5610352
1918-10-01 00:00:00,2.209961
1918-11-01 00:00:00,2.2020874
1918-12-01 00:00:00,2.1898804
1919-01-01 00:00:00,3.0858765
1919-02-01 00:00:00,2.1218262
1919-03-01 00:00:00,1.50354
1919-04-01 00:00:00,0.86816406
1919-05-01 00:00:00,1.0957031
1919-06-01 00:00:00,1.2016602
1919-07-01 00:00:00,1.6245728
1919-08-01 00:00:00,2.2520752
1919-09-01 00:00:00,2.3312988
1919-10-01 00:00:00,2.3179932
1919-11-01 00:00:00,2.0962524
1919-12-01 00:00:00,2.8948975
1920-01-01 00:00:00,3.6694336
1920-02-01 00:00:00,2.2595825
1920-03-01 00:00:00,1.0565796
1920-04-01 00:00:00,1.1685791
1920-05-01 00:00:00,0.38519287
1920-06-01 00:00:00,-0.16864014
1920-07-01 00:00:00,-0.24871826
1920-08-01 00:00:00,-0.2637329
1920-09-01 00:00:00,-0.19836426
1920-10-01 00:00:00,-0.29968262
1920-11-01 00:00:00,-0.3291626
1920-12-01 00:00:00,-0.57373047
1921-01-01 00:00:00,-0.9777832
1921-02-01 00:00:00,-3.1888428
1921-03-01 00:00:00,-0.9802246
1921-04-01 00:00:00,-1.8132324
1921-05-01 00:00:00,-0.8364868
1921-06-01 00:00:00,-0.7720947
1921-07-01 00:00:00,0.9747925
1921-08-01 00:00:00,1.7453003
1921-09-01 00:00:00,2.6575928
1921-10-01 00:00:00,2.5253296
1921-11-01 00:00:00,3.2294312
1921-12-01 00:00:00,3.0534668
1922-01-01 00:00:00,3.7053223
1922-02-01 00:00:00,3.0650024
1922-03-01 00:00:00,2.3641968
1922-04-01 00:00:00,2.1171875
1922-05-01 00:00:00,2.3134766
1922-06-01 00:00:00,1.8151245
1922-07-01 00:00:00,2.1577148
1922-08-01 00:00:00,3.1176758
1922-09-01 00:00:00,3.28479
1922-10-01 00:00:00,2.9543457
1922-11-01 00:00:00,2.5891724
1922-12-01 00:00:00,3.21698
1923-01-01 00:00:00,3.3320923
1923-02-01 00:00:00,2.6583252
1923-03-01 00:00:00,1.2508545
1923-04-01 00:00:00,1.347229
1923-05-01 00:00:00,0.821228
1923-06-01 00:00:00,0.64208984
1923-07-01 00:00:00,1.406189
1923-08-01 00:00:00,2.152588
1923-09-01 00:00:00,2.1972046
1923-10-01 00:00:00,3.0870972
1923-11-01 00:00:00,2.3226929
1923-12-01 00:00:00,3.3099976
1924-01-01 00:00:00,3.789734
1924-02-01 00:00:00,3.1278687
1924-03-01 00:00:00,2.7416992
1924-04-01 00:00:00,2.133545
1924-05-01 00:00:00,1.5822754
1924-06-01 00:00:00,1.8138428
1924-07-01 00:00:00,2.225525
1924-08-01 00:00:00,2.8581543
1924-09-01 00:00:00,2.6027222
1924-10-01 00:00:00,2.46875
1924-11-01 00:00:00,2.6851196
1924-12-01 00:00:00,2.682251
1925-01-01 00:00:00,3.0541382
1925-02-01 00:00:00,2.6403198
1925-03-01 00:00:00,2.0080566
1925-04-01 00:00:00,-0.30145264
1925-05-01 00:00:00,0.39678955
1925-06-01 00:00:00,-0.044311523
1925-07-01 00:00:00,0.8161621
1925-08-01 00:00:00,0.81030273
1925-09-01 00:00:00,1.5828857
1925-10-01 00:00:00,1.5803833
1925-11-01 00:00:00,1.8260498
1925-12-01 00:00:00,2.4626465
1926-01-01 00:00:00,2.456665
1926-02-01 00:00:00,1.5826416
1926-03-01 00:00:00,1.6530151
1926-04-01 00:00:00,0.9169922
1926-05-01 00:00:00,-0.105163574
1926-06-01 00:00:00,0.18371582
1926-07-01 00:00:00,0.9343262
1926-08-01 00:00:00,0.8275757
1926-09-01 00:00:00,0.55584717
1926-10-01 00:00:00,0.5395508
1926-11-01 00:00:00,0.40594482
1926-12-01 00:00:00,0.86151123
1927-01-01 00:00:00,1.6600342
1927-02-01 00:00:00,1.4682617
1927-03-01 00:00:00,-0.2529297
1927-04-01 00:00:00,0.080200195
1927-05-01 00:00:00,0.17333984
1927-06-01 00:00:00,0.55023193
1927-07-01 00:00:00,1.9318848
1927-08-01 00:00:00,2.3168335
1927-09-01 00:00:00,3.1990356
1927-10-01 00:00:00,2.8504028
1927-11-01 00:00:00,2.8978882
1927-12-01 00:00:00,3.50354
1928-01-01 00:00:00,3.6833496
1928-02-01 00:00:00,2.6044312
1928-03-01 00:00:00,1.8047485
1928-04-01 00:00:00,1.6338501
1928-05-01 00:00:00,0.9161377
1928-06-01 00:00:00,1.0908813
1928-07-01 00:00:00,0.29187012
1928-08-01 00:00:00,0.8612671
1928-09-01 00:00:00,1.0437622
1928-10-01 00:00:00,0.99542236
1928-11-01 00:00:00,0.2617798
1928-12-01 00:00:00,2.1506348
1929-01-01 00:00:00,1.5231323
1929-02-01 00:00:00,1.2020874
1929-03-01 00:00:00,0.7565918
1929-04-01 00:00:00,1.0158081
1929-05-01 00:00:00,0.08618164
1929-06-01 00:00:00,-0.022766113
1929-07-01 00:00:00,1.3441772
1929-08-01 00:00:00,1.4196777
1929-09-01 00:00:00,1.097168
1929-10-01 00:00:00,1.1204224
1929-11-01 00:00:00,1.3363037
1929-12-01 00:00:00,0.8820801
1930-01-01 00:00:00,1.9733276
1930-02-01 00:00:00,1.2387695
1930-03-01 00:00:00,0.3996582
1930-04-01 00:00:00,0.7427368
1930-05-01 00:00:00,-0.28259277
1930-06-01 00:00:00,0.4468994
1930-07-01 00:00:00,1.0261841
1930-08-01 00:00:00,0.9830322
1930-09-01 00:00:00,1.4931641
1930-10-01 00:00:00,1.5302124
1930-11-01 00:00:00,1.0770874
1930-12-01 00:00:00,1.3392944
1931-01-01 00:00:00,1.6130371
1931-02-01 00:00:00,0.44543457
1931-03-01 00:00:00,0.064697266
1931-04-01 00:00:00,-0.82910156
1931-05-01 00:00:00,-0.7606201
1931-06-01 00:00:00,-1.392273
1931-07-01 00:00:00,-0.9177246
1931-08-01 00:00:00,-0.7575073
1931-09-01 00:00:00,-1.0510864
1931-10-01 00:00:00,-0.93792725
1931-11-01 00:00:00,-0.8336792
1931-12-01 00:00:00,-0.71917725
1932-01-01 00:00:00,-2.00177
1932-02-01 00:00:00,-1.7597046
1932-03-01 00:00:00,-1.604248
1932-04-01 00:00:00,-1.5223389
1932-05-01 00:00:00,-0.40960693
1932-06-01 00:00:00,-0.63842773
1932-07-01 00:00:00,1.6553345
1932-08-01 00:00:00,2.9950562
1932-09-01 00:00:00,3.5447998
1932-10-01 00:00:00,3.305664
1932-11-01 00:00:00,2.8687744
1932-12-01 00:00:00,3.7372437
1933-01-01 00:00:00,3.758545
1933-02-01 00:00:00,2.9735107
1933-03-01 00:00:00,2.9622803
1933-04-01 00:00:00,2.3477173
1933-05-01 00:00:00,2.4594116
1933-06-01 00:00:00,1.7525024
1933-07-01 00:00:00,2.2460327
1933-08-01 00:00:00,3.4447021
1933-09-01 00:00:00,4.242737
1933-10-01 00:00:00,3.3934326
1933-11-01 00:00:00,3.7390137
1933-12-01 00:00:00,4.070862
1934-01-01 00:00:00,3.612793
1934-02-01 00:00:00,3.19104
1934-03-01 00:00:00,3.2838745
1934-04-01 00:00:00,2.3934326
1934-05-01 00:00:00,1.3304443
1934-06-01 00:00:00,0.9958496
1934-07-01 00:00:00,1.5783691
1934-08-01 00:00:00,2.388916
1934-09-01 00:00:00,2.6836548
1934-10-01 00:00:00,2.496582
1934-11-01 00:00:00,2.8052979
1934-12-01 00:00:00,3.1310425
1935-01-01 00:00:00,3.163025
1935-02-01 00:00:00,2.8311768
1935-03-01 00:00:00,1.6026611
1935-04-01 00:00:00,0.6895752
1935-05-01 00:00:00,0.38165283
1935-06-01 00:00:00,0.0625
1935-07-01 00:00:00,0.42095947
1935-08-01 00:00:00,0.8340454
1935-09-01 00:00:00,1.6292725
1935-10-01 00:00:00,2.08313
1935-11-01 00:00:00,1.6132812
1935-12-01 00:00:00,2.3561401
1936-01-01 00:00:00,2.529663
1936-02-01 00:00:00,2.8359375
1936-03-01 00:00:00,2.0336914
1936-04-01 00:00:00,1.2819824
1936-05-01 00:00:00,2.0740356
1936-06-01 00:00:00,2.0442505
1936-07-01 00:00:00,1.6293945
1936-08-01 00:00:00,3.2487793
1936-09-01 00:00:00,2.9697876
1936-10-01 00:00:00,2.800232
1936-11-01 00:00:00,2.822876
1936-12-01 00:00:00,3.6282349
1937-01-01 00:00:00,3.2506104
1937-02-01 00:00:00,2.5926514
1937-03-01 00:00:00,2.3695679
1937-04-01 00:00:00,2.0795288
1937-05-01 00:00:00,1.0075073
1937-06-01 00:00:00,1.2772827
1937-07-01 00:00:00,0.9716797
1937-08-01 00:00:00,0.899292
1937-09-01 00:00:00,0.9622803
1937-10-01 00:00:00,1.0891724
1937-11-01 00:00:00,1.102417
1937-12-01 00:00:00,1.489563
1938-01-01 00:00:00,1.1901855
1938-02-01 00:00:00,1.0487671
1938-03-01 00:00:00,-0.14477539
1938-04-01 00:00:00,0.3279419
1938-05-01 00:00:00,0.012207031
1938-06-01 00:00:00,-1.3390503
1938-07-01 00:00:00,0.28833008
1938-08-01 00:00:00,-0.39105225
1938-09-01 00:00:00,-0.06451416
1938-10-01 00:00:00,0.045959473
1938-11-01 00:00:00,0.5249634
1938-12-01 00:00:00,0.22814941
1939-01-01 00:00:00,0.21490479
1939-02-01 00:00:00,-0.04333496
1939-03-01 00:00:00,-0.51226807
1939-04-01 00:00:00,0.37573242
1939-05-01 00:00:00,-0.48498535
1939-06-01 00:00:00,1.1995239
1939-07-01 00:00:00,1.4558716
1939-08-01 00:00:00,1.9152832
1939-09-01 00:00:00,2.4382935
1939-10-01 00:00:00,2.2598267
1939-11-01 00:00:00,2.6565552
1939-12-01 00:00:00,2.7399902
1940-01-01 00:00:00,3.8151855
1940-02-01 00:00:00,2.8825073
1940-03-01 00:00:00,2.2053833
1940-04-01 00:00:00,2.125
1940-05-01 00:00:00,2.1016846
1940-06-01 00:00:00,1.8477173
1940-07-01 00:00:00,1.43396
1940-08-01 00:00:00,2.2783203
1940-09-01 00:00:00,2.8184204
1940-10-01 00:00:00,2.722229
1940-11-01 00:00:00,2.7521362
1940-12-01 00:00:00,2.6150513
1941-01-01 00:00:00,3.0945435
1941-02-01 00:00:00,2.959961
1941-03-01 00:00:00,1.8608398
1941-04-01 00:00:00,2.1620483
1941-05-01 00:00:00,1.2893677
1941-06-01 00:00:00,1.9058228
1941-07-01 00:00:00,1.8033447
1941-08-01 00:00:00,3.1307983
1941-09-01 00:00:00,2.88208
1941-10-01 00:00:00,2.8619995
1941-11-01 00:00:00,2.8322754
1941-12-01 00:00:00,3.1798706
1942-01-01 00:00:00,3.2763672
1942-02-01 00:00:00,2.69104
1942-03-01 00:00:00,0.59198
1942-04-01 00:00:00,1.2653809
1942-05-01 00:00:00,0.44018555
1942-06-01 00:00:00,0.7714844
1942-07-01 00:00:00,-0.21356201
1942-08-01 00:00:00,0.14648438
1942-09-01 00:00:00,0.88305664
1942-10-01 00:00:00,1.248352
1942-11-01 00:00:00,1.1199951
1942-12-01 00:00:00,1.87677
1943-01-01 00:00:00,2.0
1943-02-01 00:00:00,1.8399048
1943-03-01 00:00:00,1.3272705
1943-04-01 00:00:00,1.0820923
1943-05-01 00:00:00,0.3166504
1943-06-01 00:00:00,0.33563232
1943-07-01 00:00:00,1.0306396
1943-08-01 00:00:00,1.4681396
1943-09-01 00:00:00,2.0810547
1943-10-01 00:00:00,1.9082031
1943-11-01 00:00:00,1.7758179
1943-12-01 00:00:00,2.5040894
1944-01-01 00:00:00,2.861267
1944-02-01 00:00:00,1.7282715
1944-03-01 00:00:00,1.9519043
1944-04-01 00:00:00,1.4674683
1944-05-01 00:00:00,2.1403198
1944-06-01 00:00:00,2.0444946
1944-07-01 00:00:00,2.1453247
1944-08-01 00:00:00,2.8537598
1944-09-01 00:00:00,3.536438
1944-10-01 00:00:00,3.0411987
1944-11-01 00:00:00,3.0164795
1944-12-01 00:00:00,3.0965576
1945-01-01 00:00:00,3.106018
1945-02-01 00:00:00,2.2366333
1945-03-01 00:00:00,2.2723389
1945-04-01 00:00:00,0.90460205
1945-05-01 00:00:00,0.29156494
1945-06-01 00:00:00,0.40100098
1945-07-01 00:00:00,0.28851318
1945-08-01 00:00:00,0.42022705
1945-09-01 00:00:00,0.89886475
1945-10-01 00:00:00,1.3099976
1945-11-01 00:00:00,0.9824829
1945-12-01 00:00:00,1.9702148
1946-01-01 00:00:00,0.94750977
1946-02-01 00:00:00,1.3052368
1946-03-01 00:00:00,0.0579834
1946-04-01 00:00:00,0.03112793
1946-05-01 00:00:00,0.630249
1946-06-01 00:00:00,0.19915771
1946-07-01 00:00:00,0.76330566
1946-08-01 00:00:00,0.5455322
1946-09-01 00:00:00,0.5623169
1946-10-01 00:00:00,0.7333374
1946-11-01 00:00:00,0.27825928
1946-12-01 00:00:00,1.0697632
1947-01-01 00:00:00,1.0857544
1947-02-01 00:00:00,1.2687378
1947-03-01 00:00:00,0.6524048
1947-04-01 00:00:00,0.15893555
1947-05-01 00:00:00,0.3098755
1947-06-01 00:00:00,1.0831909
1947-07-01 00:00:00,1.4399414
1947-08-01 00:00:00,1.824707
1947-09-01 00:00:00,2.2233276
1947-10-01 00:00:00,2.2908325
1947-11-01 00:00:00,1.7545166
1947-12-01 00:00:00,2.5474854
1948-01-01 00:00:00,2.8186035
1948-02-01 00:00:00,2.2996826
1948-03-01 00:00:00,2.2038574
1948-04-01 00:00:00,1.5899048
1948-05-01 00:00:00,1.72406
1948-06-01 00:00:00,1.6635132
1948-07-01 00:00:00,2.8060303
1948-08-01 00:00:00,3.4108887
1948-09-01 00:00:00,3.5456543
1948-10-01 00:00:00,3.50708
1948-11-01 00:00:00,3.630005
1948-12-01 00:00:00,4.0352173
1949-01-01 00:00:00,3.3632202
1949-02-01 00:00:00,3.5077515
1949-03-01 00:00:00,2.5045776
1949-04-01 00:00:00,2.6276855
1949-05-01 00:00:00,1.7279053
1949-06-01 00:00:00,1.7295532
1949-07-01 00:00:00,1.5775146
1949-08-01 00:00:00,2.1425781
1949-09-01 00:00:00,2.8087158
1949-10-01 00:00:00,2.4967651
1949-11-01 00:00:00,2.7422485
1949-12-01 00:00:00,3.0198975
1950-01-01 00:00:00,2.7358398
1950-02-01 00:00:00,1.9873657
1950-03-01 00:00:00,1.9941406
1950-04-01 00:00:00,0.9260254
1950-05-01 00:00:00,0.3935547
1950-06-01 00:00:00,0.619812
1950-07-01 00:00:00,0.9552002
1950-08-01 00:00:00,1.9161377
1950-09-01 00:00:00,1.857605
1950-10-01 00:00:00,2.184204
1950-11-01 00:00:00,2.3105469
1950-12-01 00:00:00,2.5247803
1951-01-01 00:00:00,2.9746704
1951-02-01 00:00:00,2.5877686
1951-03-01 00:00:00,2.0007935
1951-04-01 00:00:00,0.8927002
1951-05-01 00:00:00,-0.026794434
1951-06-01 00:00:00,0.0063476562
1951-07-01 00:00:00,-0.119384766
1951-08-01 00:00:00,-0.7753906
1951-09-01 00:00:00,-0.6242676
1951-10-01 00:00:00,-0.3057251
1951-11-01 00:00:00,-0.94836426
1951-12-01 00:00:00,-0.7805176
1952-01-01 00:00:00,-1.1251221
1952-02-01 00:00:00,-2.496704
1952-03-01 00:00:00,-1.7445679
1952-04-01 00:00:00,-2.911377
1952-05-01 00:00:00,-1.3326416
1952-06-01 00:00:00,-1.4110718
1952-07-01 00:00:00,1.0272827
1952-08-01 00:00:00,1.6956177
1952-09-01 00:00:00,1.5535278
1952-10-01 00:00:00,2.5334473
1952-11-01 00:00:00,2.2924805
1952-12-01 00:00:00,2.5774536
1953-01-01 00:00:00,3.3427124
1953-02-01 00:00:00,3.6201172
1953-03-01 00:00:00,2.0808105
1953-04-01 00:00:00,2.3797607
1953-05-01 00:00:00,2.1569824
1953-06-01 00:00:00,2.5870972
1953-07-01 00:00:00,2.5532227
1953-08-01 00:00:00,3.4431152
1953-09-01 00:00:00,4.0148315
1953-10-01 00:00:00,3.2243652
1953-11-01 00:00:00,2.7600098
1953-12-01 00:00:00,3.2973022
1954-01-01 00:00:00,3.1796875
1954-02-01 00:00:00,2.475586
1954-03-01 00:00:00,1.588501
1954-04-01 00:00:00,1.6638794
1954-05-01 00:00:00,0.50213623
1954-06-01 00:00:00,0.9476929
1954-07-01 00:00:00,0.33532715
1954-08-01 00:00:00,1.4829102
1954-09-01 00:00:00,2.1416626
1954-10-01 00:00:00,2.65448
1954-11-01 00:00:00,2.5431519
1954-12-01 00:00:00,3.2960205
1955-01-01 00:00:00,2.935852
1955-02-01 00:00:00,3.1138306
1955-03-01 00:00:00,1.9359131
1955-04-01 00:00:00,1.2560425
1955-05-01 00:00:00,0.3723755
1955-06-01 00:00:00,0.38812256
1955-07-01 00:00:00,1.0286865
1955-08-01 00:00:00,0.7416992
1955-09-01 00:00:00,1.0473633
1955-10-01 00:00:00,0.7338257
1955-11-01 00:00:00,0.9139404
1955-12-01 00:00:00,1.2501221
1956-01-01 00:00:00,1.7356567
1956-02-01 00:00:00,1.3776245
1956-03-01 00:00:00,0.70983887
1956-04-01 00:00:00,0.23260498
1956-05-01 00:00:00,-0.28393555
1956-06-01 00:00:00,0.24499512
1956-07-01 00:00:00,0.633728
1956-08-01 00:00:00,1.4377441
1956-09-01 00:00:00,1.8688354
1956-10-01 00:00:00,1.7247925
1956-11-01 00:00:00,1.3787231
1956-12-01 00:00:00,2.3058472
1957-01-01 00:00:00,2.569458
1957-02-01 00:00:00,2.1394653
1957-03-01 00:00:00,1.3807983
1957-04-01 00:00:00,0.64624023
1957-05-01 00:00:00,0.37353516
1957-06-01 00:00:00,-0.51586914
1957-07-01 00:00:00,-0.44604492
1957-08-01 00:00:00,-0.19274902
1957-09-01 00:00:00,0.24603271
1957-10-01 00:00:00,0.24853516
1957-11-01 00:00:00,0.1819458
1957-12-01 00:00:00,0.873291
1958-01-01 00:00:00,0.8614502
1958-02-01 00:00:00,0.44293213
1958-03-01 00:00:00,0.38208008
1958-04-01 00:00:00,-0.012512207
1958-05-01 00:00:00,0.30010986
1958-06-01 00:00:00,-0.062805176
1958-07-01 00:00:00,1.4789429
1958-08-01 00:00:00,1.984375
1958-09-01 00:00:00,2.1429443
1958-10-01 00:00:00,2.4337158
1958-11-01 00:00:00,2.5683594
1958-12-01 00:00:00,2.538208
1959-01-01 00:00:00,3.8430786
1959-02-01 00:00:00,2.9805298
1959-03-01 00:00:00,1.8063354
1959-04-01 00:00:00,1.6005859
1959-05-01 00:00:00,1.1485596
1959-06-01 00:00:00,1.4796143
1959-07-01 00:00:00,1.4456177
1959-08-01 00:00:00,2.4591675
1959-09-01 00:00:00,2.6166382
1959-10-01 00:00:00,2.7781372
1959-11-01 00:00:00,2.9663696
1959-12-01 00:00:00,2.9111328
1960-01-01 00:00:00,3.1885986
1960-02-01 00:00:00,2.1814575
1960-03-01 00:00:00,2.301941
1960-04-01 00:00:00,2.40979
1960-05-01 00:00:00,1.5727539
1960-06-01 00:00:00,1.4359131
1960-07-01 00:00:00,2.0510864
1960-08-01 00:00:00,2.8510132
1960-09-01 00:00:00,3.4422607
1960-10-01 00:00:00,3.0715942
1960-11-01 00:00:00,2.8214111
1960-12-01 00:00:00,3.49292
1961-01-01 00:00:00,3.5147095
1961-02-01 00:00:00,3.1395874
1961-03-01 00:00:00,2.6158447
1961-04-01 00:00:00,2.1582642
1961-05-01 00:00:00,1.2411499
1961-06-01 00:00:00,1.7872925
1961-07-01 00:00:00,2.4008179
1961-08-01 00:00:00,3.256836
1961-09-01 00:00:00,3.975647
1961-10-01 00:00:00,3.3081055
1961-11-01 00:00:00,3.496643
1961-12-01 00:00:00,3.982727
1962-01-01 00:00:00,3.8413696
1962-02-01 00:00:00,3.6553345
1962-03-01 00:00:00,2.6134644
1962-04-01 00:00:00,2.3341675
1962-05-01 00:00:00,1.3624878
1962-06-01 00:00:00,1.6710205
1962-07-01 00:00:00,1.7037354
1962-08-01 00:00:00,2.6709595
1962-09-01 00:00:00,2.506775
1962-10-01 00:00:00,2.8527222
1962-11-01 00:00:00,3.2324219
1962-12-01 00:00:00,2.7418823
1963-01-01 00:00:00,2.9649658
1963-02-01 00:00:00,3.3885498
1963-03-01 00:00:00,1.6177979
1963-04-01 00:00:00,1.8796997
1963-05-01 00:00:00,1.62146
1963-06-01 00:00:00,1.428833
1963-07-01 00:00:00,1.7729492
1963-08-01 00:00:00,2.4352417
1963-09-01 00:00:00,2.3027344
1963-10-01 00:00:00,2.2233276
1963-11-01 00:00:00,1.9625244
1963-12-01 00:00:00,2.256775
1964-01-01 00:00:00,2.3399048
1964-02-01 00:00:00,2.1525269
1964-03-01 00:00:00,0.8604126
1964-04-01 00:00:00,0.2727661
1964-05-01 00:00:00,-0.21466064
1964-06-01 00:00:00,-0.5175781
1964-07-01 00:00:00,-0.52960205
1964-08-01 00:00:00,-0.54815674
1964-09-01 00:00:00,-1.161438
1964-10-01 00:00:00,-0.8036499
1964-11-01 00:00:00,-1.2616577
1964-12-01 00:00:00,-0.39746094
1965-01-01 00:00:00,-1.7160645
1965-02-01 00:00:00,-2.942505
1965-03-01 00:00:00,-2.9008179
1965-04-01 00:00:00,-1.807312
1965-05-01 00:00:00,-2.121704
1965-06-01 00:00:00,-1.3939819
1965-07-01 00:00:00,-0.8612671
1965-08-01 00:00:00,0.6096802
1965-09-01 00:00:00,1.7376709
1965-10-01 00:00:00,1.0441895
1965-11-01 00:00:00,1.6546631
1965-12-01 00:00:00,1.8717651
1966-01-01 00:00:00,2.0307007
1966-02-01 00:00:00,2.0396118
1966-03-01 00:00:00,1.9310303
1966-04-01 00:00:00,1.7998657
1966-05-01 00:00:00,1.3587646
1966-06-01 00:00:00,1.4474487
1966-07-01 00:00:00,2.177002
1966-08-01 00:00:00,2.4992676
1966-09-01 00:00:00,3.286255
1966-10-01 00:00:00,3.564392
1966-11-01 00:00:00,3.1201782
1966-12-01 00:00:00,3.8668213
1967-01-01 00:00:00,3.951233
1967-02-01 00:00:00,3.2251587
1967-03-01 00:00:00,2.4633179
1967-04-01 00:00:00,2.3349
1967-05-01 00:00:00,0.47894287
1967-06-01 00:00:00,1.5043945
1967-07-01 00:00:00,1.6543579
1967-08-01 00:00:00,2.3469849
1967-09-01 00:00:00,2.9107056
1967-10-01 00:00:00,2.7022705
1967-11-01 00:00:00,2.8996582
1967-12-01 00:00:00,2.9926758
1968-01-01 00:00:00,3.2314453
1968-02-01 00:00:00,3.0162354
1968-03-01 00:00:00,1.0467529
1968-04-01 00:00:00,0.71520996
1968-05-01 00:00:00,0.8427124
1968-06-01 00:00:00,0.41760254
1968-07-01 00:00:00,-0.26385498
1968-08-01 00:00:00,0.6552124
1968-09-01 00:00:00,0.866333
1968-10-01 00:00:00,1.4508057
1968-11-01 00:00:00,1.0454712
1968-12-01 00:00:00,1.4296265
1969-01-01 00:00:00,1.0734253
1969-02-01 00:00:00,1.2579346
1969-03-01 00:00:00,0.6242676
1969-04-01 00:00:00,0.06964111
1969-05-01 00:00:00,0.8739624
1969-06-01 00:00:00,-0.6567383
1969-07-01 00:00:00,0.29937744
1969-08-01 00:00:00,0.30822754
1969-09-01 00:00:00,-0.093566895
1969-10-01 00:00:00,0.101257324
1969-11-01 00:00:00,-0.3760376
1969-12-01 00:00:00,0.36157227
1970-01-01 00:00:00,0.4333496
1970-02-01 00:00:00,-1.2045898
1970-03-01 00:00:00,-1.3291626
1970-04-01 00:00:00,-0.1607666
1970-05-01 00:00:00,-0.42059326
1970-06-01 00:00:00,-0.30090332
1970-07-01 00:00:00,0.78564453
1970-08-01 00:00:00,1.8798828
1970-09-01 00:00:00,2.8414307
1970-10-01 00:00:00,3.2024536
1970-11-01 00:00:00,3.154358
1970-12-01 00:00:00,3.0030518
1971-01-01 00:00:00,3.9649658
1971-02-01 00:00:00,4.057678
1971-03-01 00:00:00,2.0026245
1971-04-01 00:00:00,2.512207
1971-05-01 00:00:00,2.0894775
1971-06-01 00:00:00,1.1404419
1971-07-01 00:00:00,1.1161499
1971-08-01 00:00:00,2.8363647
1971-09-01 00:00:00,3.1447754
1971-10-01 00:00:00,3.3710327
1971-11-01 00:00:00,2.873291
1971-12-01 00:00:00,2.8933105
1972-01-01 00:00:00,2.958191
1972-02-01 00:00:00,1.8641968
1972-03-01 00:00:00,1.6149292
1972-04-01 00:00:00,0.8867798
1972-05-01 00:00:00,-0.10559082
1972-06-01 00:00:00,0.91552734
1972-07-01 00:00:00,0.37078857
1972-08-01 00:00:00,0.8389282
1972-09-01 00:00:00,1.7150269
