time,SALT_mean,TS
1894-09-01 00:00:00,36.175888,299.8089
1894-10-01 00:00:00,36.13615,299.78003
1894-11-01 00:00:00,36.136913,298.2809
1894-12-01 00:00:00,36.15527,296.70963
1895-01-01 00:00:00,36.20767,294.86682
1895-02-01 00:00:00,36.25819,293.55615
1895-03-01 00:00:00,36.303337,292.8247
1895-04-01 00:00:00,36.329292,292.49658
1895-05-01 00:00:00,36.347355,292.72812
1895-06-01 00:00:00,36.335407,293.85922
1895-07-01 00:00:00,36.258896,296.25916
1895-08-01 00:00:00,36.246128,298.36368
1895-09-01 00:00:00,36.23308,299.6746
1895-10-01 00:00:00,36.20234,300.10748
1895-11-01 00:00:00,36.162724,298.34094
1895-12-01 00:00:00,36.190754,296.4042
1896-01-01 00:00:00,36.26184,294.44562
1896-02-01 00:00:00,36.30235,293.27408
1896-03-01 00:00:00,36.324017,292.6775
1896-04-01 00:00:00,36.350483,292.70804
1896-05-01 00:00:00,36.36749,292.9639
1896-06-01 00:00:00,36.346817,293.96106
1896-07-01 00:00:00,36.25263,296.31848
1896-08-01 00:00:00,36.24853,298.3799
1896-09-01 00:00:00,36.218143,299.46243
1896-10-01 00:00:00,36.147133,299.7332
1896-11-01 00:00:00,36.117786,298.58713
1896-12-01 00:00:00,36.126575,296.72803
1897-01-01 00:00:00,36.22028,294.59647
1897-02-01 00:00:00,36.290592,293.30603
1897-03-01 00:00:00,36.311714,292.90564
1897-04-01 00:00:00,36.339325,292.86484
1897-05-01 00:00:00,36.378727,292.8539
1897-06-01 00:00:00,36.369198,293.76855
1897-07-01 00:00:00,36.327324,296.37012
1897-08-01 00:00:00,36.362698,298.46725
1897-09-01 00:00:00,36.313145,299.65488
1897-10-01 00:00:00,36.211853,299.724
1897-11-01 00:00:00,36.194294,298.5056
1897-12-01 00:00:00,36.224037,296.521
1898-01-01 00:00:00,36.278362,294.9303
1898-02-01 00:00:00,36.314358,293.76852
1898-03-01 00:00:00,36.3351,293.12265
1898-04-01 00:00:00,36.35835,292.6654
1898-05-01 00:00:00,36.385868,292.959
1898-06-01 00:00:00,36.37054,294.25256
1898-07-01 00:00:00,36.331253,296.427
1898-08-01 00:00:00,36.327236,298.65137
1898-09-01 00:00:00,36.24943,299.50906
1898-10-01 00:00:00,36.13387,299.7626
1898-11-01 00:00:00,36.096344,298.48557
1898-12-01 00:00:00,36.160213,296.30835
1899-01-01 00:00:00,36.25533,294.19882
1899-02-01 00:00:00,36.308163,293.10327
1899-03-01 00:00:00,36.32241,292.76913
1899-04-01 00:00:00,36.3481,292.58203
1899-05-01 00:00:00,36.344822,293.0935
1899-06-01 00:00:00,36.292908,294.63144
1899-07-01 00:00:00,36.22112,296.7971
1899-08-01 00:00:00,36.236008,298.49625
1899-09-01 00:00:00,36.210587,299.52182
1899-10-01 00:00:00,36.112293,299.36765
1899-11-01 00:00:00,36.09366,298.1223
1899-12-01 00:00:00,36.134403,296.29623
1/1/1900 0:00,36.186527,294.68027
2/1/1900 0:00,36.234955,293.36398
3/1/1900 0:00,36.273045,292.69666
4/1/1900 0:00,36.2951,292.3516
5/1/1900 0:00,36.29037,292.68805
6/1/1900 0:00,36.294674,294.15695
7/1/1900 0:00,36.249374,296.4459
8/1/1900 0:00,36.207138,298.29712
9/1/1900 0:00,36.14294,299.652
10/1/1900 0:00,36.064564,299.83163
11/1/1900 0:00,36.04904,298.42947
12/1/1900 0:00,36.085285,296.11584
1/1/1901 0:00,36.15555,294.2228
2/1/1901 0:00,36.2177,292.93216
3/1/1901 0:00,36.246616,292.37442
4/1/1901 0:00,36.2652,292.1952
5/1/1901 0:00,36.29307,292.42755
6/1/1901 0:00,36.32599,293.86133
7/1/1901 0:00,36.313015,295.78256
8/1/1901 0:00,36.289944,298.0379
